arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
qwen3_4b__production,K_SPALD18081800,PLUMBING FLUSH VALVE ISSUE,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,6994.503736495972,1655,86,False
qwen3_4b__production,UAF20-0003980,STANDBY: STUART 5: LOUD HOWLING NOISE IN HALLWAY. COMPLETION NEEDED TO MAKE SURE SOUND IS GONE.,0,Xs12,HIGH,0.91,[qwen3:4b] Acoustic sensor Xs12 detecting loud howling noise — possible mechanical resonance or failing component.,False,1,7586.198568344116,1682,93,False
qwen3_4b__production,99143,Pump failed to run (mechanical) ELECTRICAL added to check motor,0,W0,HIGH,0.89,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible mechanical failure causing pump shutdown.,False,1,7126.986503601074,1663,87,False
qwen3_4b__production,FM-569329,"JH. RM 174C. 65 degrees and the thermostat can not be adjusted. Not urgent, Larry Burgess turned the temperature up.",0,Xs10,MEDIUM,0.68,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated reading — thermostat adjustment issue resolved by manual override.,False,1,7692.4889087677,1679,94,False
qwen3_4b__production,363HILL17073000,ROOF: RAIN LEAK,0,Xs10,HIGH,0.85,[qwen3:4b] Ambient temperature sensor Xs10 detecting sudden rise — possible roof leak causing environmental heat buildup.,False,1,7340.407133102417,1654,93,False
qwen3_4b__production,UAF19-0031820,STANDBY: AHRB: 147B TEMP OUT OF RANGE. COMPLETION NEEDED TO ADJUST ALARM TIMING LONGER TO PREVENT NUISANCE ALARMS.,0,Xs2,HIGH,0.91,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — immediate risk of bearing seizure.,False,1,7544.242858886719,1690,90,False
qwen3_4b__production,102423,there seems to have been leak from the heating system in ED 444.2,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical rise — likely heating system leak in ED 444.2.,False,1,7884.154558181763,1665,98,False
qwen3_4b__production,FM-573487,The button to raise the temperature on the thermostat is not working in HARH 125. The room stays rather cool.,0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 showing persistent cool readings — thermostat temperature control malfunction.,False,1,7484.575033187866,1673,92,False
qwen3_4b__production,SLOAN16015560,PLUMBING: LEAK,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7261.9030475616455,1653,86,False
qwen3_4b__production,UAF14-0017538,"STANDBY: UPARK BLDG: MULTIPLE EQUIPMENT FAILURES, LIFT STATION CONTROL POWER, HEAT PUMPS ARTIFICIAL FAIL. **NO COMPLETION NEEDED**",0,W2,HIGH,0.89,[qwen3:4b] Power consumption sensor W2 showing critical surge — likely heat pump or lift station failure.,False,1,7449.342250823975,1690,88,False
qwen3_4b__production,111836,Hot Chocolate machine at Tim Hortons Lab Café in not working.,0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — likely catastrophic failure in hot chocolate machine.,False,1,7419.532299041748,1660,92,False
qwen3_4b__production,FM-702673,"The 3rd stall in the women's restroom has had water leaking under the bowl. Custodial was contacted to clean, but it was determined that there may be a crack in the bowl. (General Comments)",0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7415.918350219727,1690,86,False
qwen3_4b__production,UAF19-0010734,STANDBY: HESS VILLAGE 755D: TOILET WAS CONTINUOUSLY RUNNING. COMPLETION NEEDED TO CHECK FLUSH VALVE OPERATION.,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7226.321458816528,1686,86,False
qwen3_4b__production,101176,The lock on the handicap stall door fell apart. The pieces are on the counter of the washroom.,0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical spike — possible lock mechanism failure.,False,1,7316.0388469696045,1668,88,False
qwen3_4b__production,FM-724189,"ANDR third floor women's restroom, toiled in the middle stall leaks.",0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7022.9175090789795,1663,86,False
qwen3_4b__production,UAF12-0020017,SB: KOTZEBUE: FIELD PANEL FAILURE,0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheating — field panel failure likely due to thermal runaway.,False,1,7518.121242523193,1658,93,False
qwen3_4b__production,119645,leak in air handler cooling coils on 3rd floor,0,Xs9,HIGH,0.89,[qwen3:4b] Coolant temperature sensor Xs9 showing critical rise — likely air handler coil leak causing cooling failure.,False,1,7680.398464202881,1658,92,False
qwen3_4b__production,FM-732510,Study area W213D is quite cold. The temperature is not known. (General comments),0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 indicates a cold environment with potential cooling system inefficiency.,False,1,7535.029411315918,1668,93,False
qwen3_4b__production,UAF12-0020134,SB: DILLINGHAM: SF3 TEMP IN ALARM,0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — possible bearing seizure or thermal failure.,False,1,7347.41473197937,1660,91,False
qwen3_4b__production,111633,Leak on valve body of control valve servicing VAV3-19. 1/2” connections and located in ceiling space in Galway directly outside room 350. Called out Saturday around 6:00pm,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7292.18864440918,1694,86,False
qwen3_4b__production,FM-600584,"At Temple in the basement men's restroom #22, the 1st stall stool has the flush valve stuck and will not shut off. Please check ASAP. (General comments)",0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7170.047044754028,1684,86,False
qwen3_4b__production,UAF15-0018515,STANDBY: FA ARTS: HX2 GLYCOL PRESSURE IN ALARM WITH VALVE 7PSI. **NO COMPLETION NEEDED**,0,Xs4,HIGH,0.89,[qwen3:4b] Hydraulic pressure sensor Xs4 showing critical surge — possible valve failure causing 7 PSI alarm.,False,1,7536.694526672363,1683,92,False
qwen3_4b__production,117116,Low pressure alarm. Make a WO for controls and one for pm,0,Xs4,HIGH,0.88,[qwen3:4b] Oil pressure sensor Xs4 showing critical surge — possible hydraulic system failure.,False,1,7375.0,1661,87,False
qwen3_4b__production,FM-573119,"Ceiling leak in ANSC room B203, also some water in a light fixture from the leak.",0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 detecting sudden rise due to water leak in ANSC room B203.,False,1,8209.444284439087,1669,97,False
qwen3_4b__production,UAF09-0025804,SB: SF14 TEMP OUT OF RANGE,0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — possible bearing seizure or thermal failure.,False,1,7451.042175292969,1656,91,False
qwen3_4b__production,101719,Shut off valve for hot water to kitchen tap needs to be looked at. Not leaking now but signs it has been in past.,0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 indicating potential past overheating in kitchen area.,False,1,7530.8496952056885,1673,91,False
qwen3_4b__production,FM-607874,There is not heat at FME. (General comments),0,Xs2,HIGH,0.85,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — possible catastrophic bearing failure.,False,1,7493.643522262573,1659,89,False
qwen3_4b__production,UAF11-0015513,"CI: PUMPS NOT WORKING, LOW HEAT",0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — possible pump failure due to mechanical seizure.,False,1,6317.126035690308,1659,92,False
qwen3_4b__production,86719,On the womenâ€™s toilet handicap when it is flushed the water came out from the pipe of the pump,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,6854.55846786499,1669,86,False
qwen3_4b__production,FM-517308,"SHEL room 109 is cold, the temperature shows 65 degrees. (General Comments)",0,Xs10,MEDIUM,0.68,[qwen3:4b] Ambient temperature sensor Xs10 shows a cold reading of 65 degrees — potential HVAC system issue.,False,1,7805.5737018585205,1669,97,False
qwen3_4b__production,UAF15-0031816,STANDBY: BROOKS: HEAT PUMP FAILED. **COMPLETION NEEDED TO RESET AND REPAIR HEAT PUMPS IF NEEDED.,0,Xs2,HIGH,0.92,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheating — heat pump failure likely caused by bearing seizure.,False,1,7793.081283569336,1682,93,False
qwen3_4b__production,105404,"200399695 , Walia, Gaurav. This is a request to add after hours access for elevator and washroom to his current fob, Thank you!",0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7229.51602935791,1688,86,False
qwen3_4b__production,FM-626116,At BENH server room 303 is getting too warm. The temperature is not known by the reporter. (General comments),0,Xs10,MEDIUM,0.85,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated reading — potential server room overheating.,False,1,7517.717361450195,1674,92,False
qwen3_4b__production,UAF13-0009594,STANDBY: SRC: RESTART AHU-1 AFTER SHUTDOWN FOR FUMES. NO COMPLETION NEEDED.,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 detecting critical heat spike — AHU-1 shutdown required for fume clearance.,False,1,7966.367483139038,1675,97,False
qwen3_4b__production,83961,"Motor for south basketball hoop on east court made loud noise, thinking motor just blew. Will need to get replaced ASAP as hoop is not functional.",0,Xs12,HIGH,0.89,[qwen3:4b] Acoustic sensor Xs12 detecting sudden loud noise — motor failure likely causing basketball hoop inactivity.,False,1,7786.922216415405,1676,94,False
qwen3_4b__production,FM-543957,The toilet in the women’s restroom handicap stall in Plant Science 2nd floor is constantly flushing.,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7597.858190536499,1667,86,False
qwen3_4b__production,UAF12-F028405,1ST FLR MENS: INVEST/REPR LEAK,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7342.942953109741,1662,86,False
qwen3_4b__production,129816,The toilet in the last stall is flushing too fast and overflowing the bowl,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7237.650394439697,1661,86,False
qwen3_4b__production,FM-696482,LLS 319A (NE corner of LLS) sensor beeping in the room. (General Comments),0,Xs12,MEDIUM,0.89,[qwen3:4b] Acoustic sensor Xs12 detecting abnormal noise levels — possible beeping alert from NE corner of LLS.,False,1,7887.287378311157,1672,97,False
qwen3_4b__production,UAF18-0022617,STANDBY: BROOKS: 305.HX1.GP IN ALARM LOW. COMPLETION NEEDED TO CHECK EXP TANK & SENSOR FOR SETTINGS AND ACCURACY.,0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — immediate risk of mechanical failure.,False,1,7502.422094345093,1689,90,False
qwen3_4b__production,103246,KI 272.1 - light seems to flicker periodically. Sensor is not functioning properly.,0,Xs12,MEDIUM,0.82,[qwen3:4b] Acoustic sensor Xs12 detecting periodic noise spikes — likely intermittent electrical interference.,False,1,7552.572965621948,1669,91,False
qwen3_4b__production,FM-680039,Small leak in thread part of gas hose in Room 212. (General Comments),0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7030.057191848755,1666,86,False
qwen3_4b__production,UAF15-0016431,"STANDBY: 714C CHANDALAR: TOO COLD, HEAT PROBLEM. COMPLETION TO CHECK HEAT (FOLLOW UP).",0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical cold — potential heat transfer failure requiring immediate attention.,False,1,7861.734867095947,1682,93,False
qwen3_4b__production,85778,There is a new stained ceiling tile near the door marked LY 107.18.2 in LY 107.18.4. Can the reason for the leak be looked into and the ceiling tile replaced. Thank you.,0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 detecting a gradual rise in factory environment temperature — potential cause for ceiling tile staining and leaks.,False,1,7703.429698944092,1698,100,False
qwen3_4b__production,FM-688538,Arch Hall Room 130 has been very cold lately. Students have been asking if it is possible to make some temperature adjustments to this room. Thanks (General comments),0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 shows a cold trend — possible HVAC system adjustment needed.,False,1,7646.369457244873,1682,93,False
qwen3_4b__production,UAF08-0027592,SB: TEMP LOW HX-1,0,Xs2,MEDIUM,0.72,[qwen3:4b] Bearing temperature sensor Xs2 indicating moderate thermal degradation — potential early bearing wear.,False,1,7386.762619018555,1655,90,False
qwen3_4b__production,128312,May you turn the heat on in CB 210 Floyd would like to tune the piano there this afternoon and we need the room at occupied temperature before that happens.,0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 shows elevated reading indicating room temperature is too low for piano tuning.,False,1,7873.141288757324,1681,95,False
qwen3_4b__production,FM-657608,KCR system trouble and low pressure sprinkler system. (General comments),0,Xs4,HIGH,0.89,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible hydraulic system failure.,False,1,7014.113187789917,1662,87,False
qwen3_4b__production,UAF13-0019835,STANDBY: AFES PALMER FARM: FAILURE ON FIELD PANEL 99 ON TRUNK UAF_AFES,0,W0,HIGH,0.89,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible field panel failure on trunk UAF_AFES.,False,1,7581.912994384766,1673,91,False
qwen3_4b__production,98670,Pump failed to run (mechanical),0,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible mechanical pump failure.,False,1,7027.587175369263,1656,85,False
qwen3_4b__production,FM-660751,I noticed we have a large leak coming down the inside of one of the walls on the Northside entrance of the building. (Photo attached) (General comments),0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7071.490049362183,1680,86,False
qwen3_4b__production,UAF07-0000446,CONF RM: REPAIR ROOF LEAK,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,6903.955459594727,1656,86,False
qwen3_4b__production,67445,Investigate ground fault on panel,0,Xs11,HIGH,0.89,[qwen3:4b] Current sensor Xs11 showing critical spike — possible panel ground fault causing electrical hazard.,False,1,7372.43390083313,1653,91,False
qwen3_4b__production,FM-551573,Emergency pump on top of the grade in the ANSC pit is not working. (General comments),0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,7085.95609664917,1667,86,False
