arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
qwen3_4b__production,A12-sms,"M2 motor dead, wont start",1,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — M2 motor dead and won't start.,False,1,7169.3010330200195,1654,89
qwen3_4b__production,A12-sms,"M2 motor dead, wont start",2,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — M2 motor dead and won't start.,False,1,7183.681964874268,1654,89
qwen3_4b__production,A13-original,oil pressure rupture on Machine 3,0,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing catastrophic rupture — immediate shutdown required.,False,1,7277.395248413086,1654,86
qwen3_4b__production,A13-original,oil pressure rupture on Machine 3,1,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing catastrophic rupture — immediate shutdown required.,False,1,6904.715299606323,1654,86
qwen3_4b__production,A13-original,oil pressure rupture on Machine 3,2,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing catastrophic rupture — immediate shutdown required.,False,1,6784.215211868286,1654,86
qwen3_4b__production,A13-shopfloor,"Machine 3 oil line has let go, oil pressure is gone and oil is all over the floor",0,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible oil line rupture on Machine 3.,False,1,7322.2033977508545,1667,91
qwen3_4b__production,A13-shopfloor,"Machine 3 oil line has let go, oil pressure is gone and oil is all over the floor",1,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible oil line rupture on Machine 3.,False,1,7197.978258132935,1667,91
qwen3_4b__production,A13-shopfloor,"Machine 3 oil line has let go, oil pressure is gone and oil is all over the floor",2,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible oil line rupture on Machine 3.,False,1,7358.401775360107,1667,91
qwen3_4b__production,A13-consequence,"a hose on Machine 3 split open, oil pressure dropped to nothing and the pump is running dry",0,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible hose rupture causing pump dry run.,False,1,7537.220001220703,1667,90
qwen3_4b__production,A13-consequence,"a hose on Machine 3 split open, oil pressure dropped to nothing and the pump is running dry",1,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible hose rupture causing pump dry run.,False,1,7231.569766998291,1667,90
qwen3_4b__production,A13-consequence,"a hose on Machine 3 split open, oil pressure dropped to nothing and the pump is running dry",2,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible hose rupture causing pump dry run.,False,1,7247.4870681762695,1667,90
qwen3_4b__production,A13-hinglish,"Machine 3 ki oil pipe phat gayi, pressure zero ho gaya, turant roko",0,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible pipe rupture causing immediate shutdown.,False,1,7290.673017501831,1668,89
qwen3_4b__production,A13-hinglish,"Machine 3 ki oil pipe phat gayi, pressure zero ho gaya, turant roko",1,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible pipe rupture causing immediate shutdown.,False,1,7033.1690311431885,1668,89
qwen3_4b__production,A13-hinglish,"Machine 3 ki oil pipe phat gayi, pressure zero ho gaya, turant roko",2,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible pipe rupture causing immediate shutdown.,False,1,7245.248556137085,1668,89
qwen3_4b__production,A13-sms,"M3 oil line split, pressure zero, oil everywhere",0,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — likely oil line rupture causing zero pressure.,False,1,7307.985782623291,1658,90
qwen3_4b__production,A13-sms,"M3 oil line split, pressure zero, oil everywhere",1,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing catastrophic drop — likely oil line rupture causing zero pressure.,False,1,7241.868495941162,1658,90
qwen3_4b__production,A13-sms,"M3 oil line split, pressure zero, oil everywhere",2,Xs4,HIGH,0.92,[qwen3:4b] Oil pressure sensor Xs4 showing catastrophic drop — likely oil line rupture causing zero pressure.,False,1,7518.490314483643,1658,90
qwen3_4b__production,A14-original,explosion in Machine 4,0,Xs2,HIGH,0.95,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — likely caused by explosion in Machine 4.,False,1,7623.28839302063,1652,93
qwen3_4b__production,A14-original,explosion in Machine 4,1,Xs2,HIGH,0.95,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — likely caused by explosion in Machine 4.,False,1,7572.147607803345,1652,93
qwen3_4b__production,A14-original,explosion in Machine 4,2,Xs2,HIGH,0.95,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — likely caused by explosion in Machine 4.,False,1,7682.18469619751,1652,93
qwen3_4b__production,A14-shopfloor,"something in Machine 4 went bang and blew the guard off, everyone is clear of it",0,W0,HIGH,0.92,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible catastrophic shaft lock event.,False,1,7138.154983520508,1665,86
qwen3_4b__production,A14-shopfloor,"something in Machine 4 went bang and blew the guard off, everyone is clear of it",1,W0,HIGH,0.92,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible catastrophic shaft lock event.,False,1,6976.611852645874,1665,86
qwen3_4b__production,A14-shopfloor,"something in Machine 4 went bang and blew the guard off, everyone is clear of it",2,W0,HIGH,0.92,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible catastrophic shaft lock event.,False,1,6813.086271286011,1665,86
qwen3_4b__production,A14-consequence,"Machine 4 let out a huge bang, the housing is torn open and there are parts on the floor",0,W0,HIGH,0.95,[qwen3:4b] Motor RPM sensor W0 showing catastrophic failure — housing torn open with parts on the floor.,False,1,7297.222375869751,1668,89
qwen3_4b__production,A14-consequence,"Machine 4 let out a huge bang, the housing is torn open and there are parts on the floor",1,W0,HIGH,0.95,[qwen3:4b] Motor RPM sensor W0 showing catastrophic failure — housing torn open with parts on the floor.,False,1,6964.003801345825,1668,89
qwen3_4b__production,A14-consequence,"Machine 4 let out a huge bang, the housing is torn open and there are parts on the floor",2,W0,HIGH,0.95,[qwen3:4b] Motor RPM sensor W0 showing catastrophic failure — housing torn open with parts on the floor.,False,1,7008.598327636719,1668,89
qwen3_4b__production,A14-hinglish,"Machine 4 mein zor ka dhamaka hua, cover udd gaya, sab log door raho",0,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible shaft lock or catastrophic motor failure.,False,1,7151.24249458313,1671,88
qwen3_4b__production,A14-hinglish,"Machine 4 mein zor ka dhamaka hua, cover udd gaya, sab log door raho",1,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible shaft lock or catastrophic motor failure.,False,1,6787.2631549835205,1671,88
qwen3_4b__production,A14-hinglish,"Machine 4 mein zor ka dhamaka hua, cover udd gaya, sab log door raho",2,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible shaft lock or catastrophic motor failure.,False,1,6951.490640640259,1671,88
qwen3_4b__production,A14-sms,"M4 machine big bang, housing torn open, clear the area",0,W0,HIGH,0.92,[qwen3:4b] Motor RPM sensor W0 showing catastrophic failure — housing torn open on M4 machine.,False,1,7563.288927078247,1660,88
qwen3_4b__production,A14-sms,"M4 machine big bang, housing torn open, clear the area",1,W0,HIGH,0.92,[qwen3:4b] Motor RPM sensor W0 showing catastrophic failure — housing torn open on M4 machine.,False,1,7003.133296966553,1660,88
qwen3_4b__production,A14-sms,"M4 machine big bang, housing torn open, clear the area",2,W0,HIGH,0.92,[qwen3:4b] Motor RPM sensor W0 showing catastrophic failure — housing torn open on M4 machine.,False,1,7008.958101272583,1660,88
qwen3_4b__production,A15-original,shaft lock on Machine 5,0,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible shaft lock failure on Machine 5.,False,1,5838.298797607422,1653,89
qwen3_4b__production,A15-original,shaft lock on Machine 5,1,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible shaft lock failure on Machine 5.,False,1,6962.765455245972,1653,89
qwen3_4b__production,A15-original,shaft lock on Machine 5,2,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible shaft lock failure on Machine 5.,False,1,7095.479965209961,1653,89
qwen3_4b__production,A15-shopfloor,Machine 5 shaft is jammed solid and the motor is straining against it,0,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — shaft jammed solid causing motor strain.,False,1,7175.370216369629,1663,88
qwen3_4b__production,A15-shopfloor,Machine 5 shaft is jammed solid and the motor is straining against it,1,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — shaft jammed solid causing motor strain.,False,1,7072.56555557251,1663,88
qwen3_4b__production,A15-shopfloor,Machine 5 shaft is jammed solid and the motor is straining against it,2,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — shaft jammed solid causing motor strain.,False,1,6968.397378921509,1663,88
qwen3_4b__production,A15-consequence,"Machine 5 shaft will not turn at all, the drive stalled and tripped out",0,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stall — drive system failure.,False,1,6887.14075088501,1664,84
qwen3_4b__production,A15-consequence,"Machine 5 shaft will not turn at all, the drive stalled and tripped out",1,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — shaft lock causing drive stall and trip.,False,1,6799.06964302063,1664,88
qwen3_4b__production,A15-consequence,"Machine 5 shaft will not turn at all, the drive stalled and tripped out",2,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — shaft lock causing drive stall and trip.,False,1,7039.538621902466,1664,88
qwen3_4b__production,A15-hinglish,"Machine 5 ka shaft bilkul jam ho gaya hai, ghoom hi nahi raha",0,W0,HIGH,0.92,[qwen3:4b] Motor RPM sensor W0 showing complete stop — shaft jammed on Machine 5.,False,1,7026.0009765625,1667,88
qwen3_4b__production,A15-hinglish,"Machine 5 ka shaft bilkul jam ho gaya hai, ghoom hi nahi raha",1,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — shaft jammed on Machine 5.,False,1,6938.231706619263,1667,88
qwen3_4b__production,A15-hinglish,"Machine 5 ka shaft bilkul jam ho gaya hai, ghoom hi nahi raha",2,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — shaft jammed on Machine 5.,False,1,7006.330728530884,1667,88
qwen3_4b__production,A15-sms,"M5 shaft stuck solid, drive tripped",0,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — M5 shaft stuck solid causing drive trip.,False,1,6909.34681892395,1656,89
qwen3_4b__production,A15-sms,"M5 shaft stuck solid, drive tripped",1,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — M5 shaft stuck solid causing drive trip.,False,1,7045.123100280762,1656,89
qwen3_4b__production,A15-sms,"M5 shaft stuck solid, drive tripped",2,W0,HIGH,0.91,[qwen3:4b] Motor RPM sensor W0 showing complete stop — M5 shaft stuck solid causing drive trip.,False,1,7036.799669265747,1656,89
qwen3_4b__production,A16-original,bearing overheat on metal press,0,Xs2,HIGH,0.88,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — potential bearing seizure in metal press.,False,1,7243.002414703369,1653,91
qwen3_4b__production,A16-original,bearing overheat on metal press,1,Xs2,HIGH,0.88,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — potential bearing seizure in metal press.,False,1,7044.281244277954,1653,91
qwen3_4b__production,A16-original,bearing overheat on metal press,2,Xs2,HIGH,0.88,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheat — potential bearing seizure in metal press.,False,1,7229.5777797698975,1653,91
qwen3_4b__production,A16-shopfloor,"the metal press bearing is running too hot, get it looked at before end of shift",0,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal stress — requires immediate attention to prevent overheating.,False,1,7588.1359577178955,1664,93
qwen3_4b__production,A16-shopfloor,"the metal press bearing is running too hot, get it looked at before end of shift",1,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal stress — requires immediate attention to prevent overheating.,False,1,7218.57213973999,1664,93
qwen3_4b__production,A16-shopfloor,"the metal press bearing is running too hot, get it looked at before end of shift",2,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal stress — requires immediate attention to prevent overheating.,False,1,8448.445081710815,1664,93
qwen3_4b__production,A16-consequence,the bearing on the metal press is well over its normal temperature but the press is still stamping,0,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheating — press continues stamping despite thermal warning.,False,1,7580.215692520142,1666,93
qwen3_4b__production,A16-consequence,the bearing on the metal press is well over its normal temperature but the press is still stamping,1,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheating — press continues stamping despite thermal warning.,False,1,7240.679025650024,1666,93
qwen3_4b__production,A16-consequence,the bearing on the metal press is well over its normal temperature but the press is still stamping,2,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheating — press continues stamping despite thermal warning.,False,1,7303.192853927612,1666,93
qwen3_4b__production,A16-hinglish,"metal press ka bearing bahut garam chal raha hai, shift khatam hone se pehle check karo",0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheating — immediate check required before shift ends.,False,1,7348.1080532073975,1673,91
qwen3_4b__production,A16-hinglish,"metal press ka bearing bahut garam chal raha hai, shift khatam hone se pehle check karo",1,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheating — immediate check required before shift ends.,False,1,7289.452075958252,1673,91
qwen3_4b__production,A16-hinglish,"metal press ka bearing bahut garam chal raha hai, shift khatam hone se pehle check karo",2,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheating — immediate check required before shift ends.,False,1,7348.904132843018,1673,91
qwen3_4b__production,A16-sms,"metal press bearing too hot, still running, check this shift",0,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated reading — potential friction heat buildup in metal press bearing.,False,1,7815.364837646484,1659,93
qwen3_4b__production,A16-sms,"metal press bearing too hot, still running, check this shift",1,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated reading — potential friction heat buildup in metal press bearing.,False,1,7511.138916015625,1659,93
qwen3_4b__production,A16-sms,"metal press bearing too hot, still running, check this shift",2,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated reading — potential friction heat buildup in metal press bearing.,False,1,7325.01745223999,1659,93
