arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
gemini_3_5_flash__semantic,A14-hinglish,"Machine 4 mein zor ka dhamaka hua, cover udd gaya, sab log door raho",0,Xs12,HIGH,0.96,[gemini-3.5-flash] Acoustic sensor Xs12 detected an extreme noise spike indicating a catastrophic explosion on Machine 4.,False,1,3865.6232357025146,1383,606
gemini_3_5_flash__semantic,A14-hinglish,"Machine 4 mein zor ka dhamaka hua, cover udd gaya, sab log door raho",1,Xs12,HIGH,0.97,[gemini-3.5-flash] Acoustic sensor Xs12 detected an extreme noise spike indicating a catastrophic explosion on Machine 4.,False,1,4742.388486862183,1383,793
gemini_3_5_flash__semantic,A14-hinglish,"Machine 4 mein zor ka dhamaka hua, cover udd gaya, sab log door raho",2,Xs12,HIGH,0.97,[gemini-3.5-flash] Acoustic sensor Xs12 detected an extreme noise spike indicating a catastrophic explosion on Machine 4.,False,1,4486.893177032471,1383,793
gemini_3_5_flash__semantic,A14-sms,"M4 machine big bang, housing torn open, clear the area",0,Xs12,HIGH,0.97,[gemini-3.5-flash] Acoustic sensor Xs12 detected a catastrophic noise anomaly indicating structural housing failure.,False,1,5135.981559753418,1377,1007
gemini_3_5_flash__semantic,A14-sms,"M4 machine big bang, housing torn open, clear the area",1,Xs12,HIGH,0.97,[gemini-3.5-flash] Acoustic sensor Xs12 detected an extreme noise spike indicating a catastrophic structural failure and housing rupture.,False,1,4421.605348587036,1377,822
gemini_3_5_flash__semantic,A14-sms,"M4 machine big bang, housing torn open, clear the area",2,Xs12,HIGH,0.97,[gemini-3.5-flash] Acoustic sensor Xs12 detected a catastrophic noise anomaly indicating structural housing failure.,False,1,5042.949914932251,1377,1007
gemini_3_5_flash__semantic,A15-original,shaft lock on Machine 5,0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a sudden shaft lock and complete motor failure.,False,1,3788.9788150787354,1370,676
gemini_3_5_flash__semantic,A15-original,shaft lock on Machine 5,1,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a complete shaft lock and motor failure.,False,1,3351.090908050537,1370,604
gemini_3_5_flash__semantic,A15-original,shaft lock on Machine 5,2,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a complete shaft lock and motor failure.,False,1,3192.999839782715,1370,604
gemini_3_5_flash__semantic,A15-shopfloor,Machine 5 shaft is jammed solid and the motor is straining against it,0,Xs6,HIGH,0.96,[gemini-3.5-flash] Spindle load sensor Xs6 critical — shaft is jammed solid causing severe motor strain.,False,1,5711.020469665527,1378,1190
gemini_3_5_flash__semantic,A15-shopfloor,Machine 5 shaft is jammed solid and the motor is straining against it,1,Xs6,HIGH,0.95,[gemini-3.5-flash] Spindle load sensor Xs6 shows critical overload as the shaft is jammed solid and the motor is straining.,False,1,10404.81424331665,1378,2082
gemini_3_5_flash__semantic,A15-shopfloor,Machine 5 shaft is jammed solid and the motor is straining against it,2,Xs6,HIGH,0.95,[gemini-3.5-flash] Spindle load sensor Xs6 shows critical overload as the shaft is jammed solid and the motor is straining.,False,1,10522.82738685608,1378,2082
gemini_3_5_flash__semantic,A15-consequence,"Machine 5 shaft will not turn at all, the drive stalled and tripped out",0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates zero rotation due to a stalled drive and shaft lock.,False,1,3545.8083152770996,1380,577
gemini_3_5_flash__semantic,A15-consequence,"Machine 5 shaft will not turn at all, the drive stalled and tripped out",1,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates complete shaft lock and drive stall.,False,1,3324.673891067505,1380,573
gemini_3_5_flash__semantic,A15-consequence,"Machine 5 shaft will not turn at all, the drive stalled and tripped out",2,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates zero rotation due to a stalled drive and shaft lock.,False,1,4514.5275592803955,1380,577
gemini_3_5_flash__semantic,A15-hinglish,"Machine 5 ka shaft bilkul jam ho gaya hai, ghoom hi nahi raha",0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a complete shaft lock and motor rotation failure.,False,1,5762.722730636597,1381,577
gemini_3_5_flash__semantic,A15-hinglish,"Machine 5 ka shaft bilkul jam ho gaya hai, ghoom hi nahi raha",1,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a complete shaft lock and motor rotation failure.,False,1,3634.1514587402344,1381,577
gemini_3_5_flash__semantic,A15-hinglish,"Machine 5 ka shaft bilkul jam ho gaya hai, ghoom hi nahi raha",2,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a complete shaft lock and motor rotation failure.,False,1,4304.159641265869,1381,577
gemini_3_5_flash__semantic,A15-sms,"M5 shaft stuck solid, drive tripped",0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates zero rotation due to a locked shaft and tripped drive.,False,1,3786.982774734497,1372,562
gemini_3_5_flash__semantic,A15-sms,"M5 shaft stuck solid, drive tripped",1,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates zero rotation due to a locked shaft and tripped drive.,False,1,3505.645513534546,1372,562
gemini_3_5_flash__semantic,A15-sms,"M5 shaft stuck solid, drive tripped",2,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a complete shaft lock and drive trip.,False,1,3637.183904647827,1372,682
gemini_3_5_flash__semantic,A16-original,bearing overheat on metal press,0,Xs2,HIGH,0.92,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — thermal threshold exceeded due to overheat on metal press.,False,1,6064.257383346558,1369,864
gemini_3_5_flash__semantic,A16-original,bearing overheat on metal press,1,Xs2,HIGH,0.92,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — thermal threshold exceeded due to overheat on metal press.,False,1,5022.2766399383545,1369,864
gemini_3_5_flash__semantic,A16-original,bearing overheat on metal press,2,Xs2,HIGH,0.92,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — thermal threshold exceeded due to overheat on metal press.,False,1,4571.054458618164,1369,864
gemini_3_5_flash__semantic,A16-shopfloor,"the metal press bearing is running too hot, get it looked at before end of shift",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded on metal press.,False,1,3689.579963684082,1381,690
gemini_3_5_flash__semantic,A16-shopfloor,"the metal press bearing is running too hot, get it looked at before end of shift",1,Xs2,MEDIUM,0.78,"[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded, requires inspection before shift end.",False,1,3578.7365436553955,1381,647
gemini_3_5_flash__semantic,A16-shopfloor,"the metal press bearing is running too hot, get it looked at before end of shift",2,Xs2,MEDIUM,0.78,"[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded, requires inspection before shift end.",False,1,3572.812080383301,1381,647
gemini_3_5_flash__semantic,A16-consequence,the bearing on the metal press is well over its normal temperature but the press is still stamping,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 is elevated above normal operating limits but the press remains operational.,False,1,3668.278694152832,1382,652
gemini_3_5_flash__semantic,A16-consequence,the bearing on the metal press is well over its normal temperature but the press is still stamping,1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 is elevated well above normal operating limits but the press remains operational.,False,1,3920.584201812744,1382,689
gemini_3_5_flash__semantic,A16-consequence,the bearing on the metal press is well over its normal temperature but the press is still stamping,2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 is elevated well above normal operating limits but the press remains operational.,False,1,3825.100898742676,1382,689
gemini_3_5_flash__semantic,A16-hinglish,"metal press ka bearing bahut garam chal raha hai, shift khatam hone se pehle check karo",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 is elevated indicating the metal press bearing is running hot and requires inspection before the shift ends.,False,1,3899.296522140503,1383,652
gemini_3_5_flash__semantic,A16-hinglish,"metal press ka bearing bahut garam chal raha hai, shift khatam hone se pehle check karo",1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 is elevated indicating the metal press bearing is running hot and requires inspection before the shift ends.,False,1,3754.891872406006,1383,652
gemini_3_5_flash__semantic,A16-hinglish,"metal press ka bearing bahut garam chal raha hai, shift khatam hone se pehle check karo",2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 is elevated indicating the metal press bearing is running hot and requires inspection before the shift ends.,False,1,3740.5762672424316,1383,652
gemini_3_5_flash__semantic,A16-sms,"metal press bearing too hot, still running, check this shift",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded but machine remains operational.,False,1,4177.402496337891,1376,790
gemini_3_5_flash__semantic,A16-sms,"metal press bearing too hot, still running, check this shift",1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded but machine remains operational.,False,1,4157.8638553619385,1376,790
gemini_3_5_flash__semantic,A16-sms,"metal press bearing too hot, still running, check this shift",2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded but machine remains operational.,False,1,4300.706386566162,1376,790
gemini_3_5_flash__semantic,A17-original,oil pressure surge on QC line,0,Xs4,HIGH,0.92,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a critical pressure surge on the QC line.,False,1,4477.450847625732,1370,829
gemini_3_5_flash__semantic,A17-original,oil pressure surge on QC line,1,Xs4,MEDIUM,0.82,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure surge on the QC line.,False,1,4261.818408966064,1370,759
gemini_3_5_flash__semantic,A17-original,oil pressure surge on QC line,2,Xs4,MEDIUM,0.82,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure surge on the QC line.,False,1,4342.687606811523,1370,759
gemini_3_5_flash__semantic,A17-shopfloor,"QC line oil pressure kicked up hard, needs a look today",0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 experienced a sudden pressure surge requiring maintenance attention today.,False,1,3282.663583755493,1376,552
gemini_3_5_flash__semantic,A17-shopfloor,"QC line oil pressure kicked up hard, needs a look today",1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 showing a sudden pressure surge on the QC line.,False,1,3827.923536300659,1376,620
gemini_3_5_flash__semantic,A17-shopfloor,"QC line oil pressure kicked up hard, needs a look today",2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 experienced a sudden pressure surge requiring maintenance attention today.,False,1,3213.0188941955566,1376,552
gemini_3_5_flash__semantic,A17-consequence,"oil pressure on the QC line jumped well past normal a few times this morning, the line is still moving",0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected multiple abnormal pressure spikes but the line remains operational.,False,1,3375.617504119873,1385,606
gemini_3_5_flash__semantic,A17-consequence,"oil pressure on the QC line jumped well past normal a few times this morning, the line is still moving",1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected multiple pressure spikes but the production line remains operational.,False,1,4502.829790115356,1385,825
gemini_3_5_flash__semantic,A17-consequence,"oil pressure on the QC line jumped well past normal a few times this morning, the line is still moving",2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected multiple abnormal pressure spikes but the line remains operational.,False,1,3513.998031616211,1385,606
gemini_3_5_flash__semantic,A17-hinglish,"QC line ka oil pressure achanak badh gaya, aaj dekh lo",0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 showing sudden pressure surge on the QC line.,False,1,3658.7908267974854,1379,595
gemini_3_5_flash__semantic,A17-hinglish,"QC line ka oil pressure achanak badh gaya, aaj dekh lo",1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 showing sudden pressure surge on the QC line.,False,1,3730.1621437072754,1379,595
gemini_3_5_flash__semantic,A17-hinglish,"QC line ka oil pressure achanak badh gaya, aaj dekh lo",2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 showing sudden pressure surge on the QC line.,False,1,3585.946559906006,1379,595
gemini_3_5_flash__semantic,A17-sms,"QC line oil pressure jumped, still moving, check today",0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure jump but the machine remains operational for now.,False,1,3494.590997695923,1375,600
gemini_3_5_flash__semantic,A17-sms,"QC line oil pressure jumped, still moving, check today",1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure jump but the machine remains operational.,False,1,3290.018320083618,1375,581
gemini_3_5_flash__semantic,A17-sms,"QC line oil pressure jumped, still moving, check today",2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure jump but the machine remains operational for now.,False,1,3406.4173698425293,1375,600
gemini_3_5_flash__semantic,A18-original,catastrophic failure on paint and coat,0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure detected on paint and coat line.,False,1,4352.796792984009,1370,809
gemini_3_5_flash__semantic,A18-original,catastrophic failure on paint and coat,1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure detected on paint and coat line.,False,1,4179.560899734497,1370,809
gemini_3_5_flash__semantic,A18-original,catastrophic failure on paint and coat,2,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure detected on paint and coat line.,False,1,4314.305067062378,1370,809
gemini_3_5_flash__semantic,A18-shopfloor,"paint and coat unit is completely wrecked, nothing on the machine works, take it off the line",0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — paint and coat unit catastrophic failure requiring immediate shutdown.,False,1,5448.712348937988,1383,1060
gemini_3_5_flash__semantic,A18-shopfloor,"paint and coat unit is completely wrecked, nothing on the machine works, take it off the line",1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure of the paint and coat unit requiring immediate shutdown.,False,1,4664.7047996521,1383,900
gemini_3_5_flash__semantic,A18-shopfloor,"paint and coat unit is completely wrecked, nothing on the machine works, take it off the line",2,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure of the paint and coat unit requiring immediate shutdown.,False,1,4820.532560348511,1383,900
gemini_3_5_flash__semantic,A18-consequence,the paint and coat machine went dead with a loud crack and there is paint and oil everywhere,0,Xs4,HIGH,0.95,[gemini-3.5-flash] Oil pressure sensor Xs4 critical — catastrophic line rupture and pressure loss.,False,1,4663.258790969849,1382,827
gemini_3_5_flash__semantic,A18-consequence,the paint and coat machine went dead with a loud crack and there is paint and oil everywhere,1,Xs4,HIGH,0.95,[gemini-3.5-flash] Oil pressure sensor Xs4 critical — catastrophic line rupture and pressure loss.,False,1,4640.67268371582,1382,827
gemini_3_5_flash__semantic,A18-consequence,the paint and coat machine went dead with a loud crack and there is paint and oil everywhere,2,Xs4,HIGH,0.95,[gemini-3.5-flash] Oil pressure sensor Xs4 critical — catastrophic line rupture and machine shutdown.,False,1,3963.667869567871,1382,670
