arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemini_3_5_flash__production,114736,"Please reissue a VING card for the following: Vaibhav Puri, ID# 200397263 Access to ED229/ED355/ED392/ED393... expiry April 30, 2019 **Please cancel his current card**",0,Xs2,MEDIUM,0.75,[gemini-3.5-flash] Bearing temperature sensor Xs2 anomalous reading detected during unclassified system event.,False,1,3227.539539337158,1583,636,False
gemini_3_5_flash__production,FM-511071,Temperature in cold room B113C ANSC has been going up and is now too high according to jEMS. (General comments),0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to rising temperature in cold room B113C.,False,1,5586.674928665161,1546,1213,False
gemini_3_5_flash__production,CAHILL17049825,BMS: FUME HOOD AIR FLOW ISSUE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to an ambiguous fume hood air flow issue.,False,1,6484.27939414978,1526,1389,False
gemini_3_5_flash__production,UAF13-0001912,BUNNELL PRINTING SERVICES RMS 137-142: RESPOND TO CEILING LEAK. LEAK IS IN THE MIDDLE OF THE ROOM NEAR THE WINDOWS. NOTIFIED STEVE BOTTASSO.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 anomaly detected due to a reported fluid leak near the windows.,False,1,5669.598579406738,1563,1089,False
gemini_3_5_flash__production,122298,Found LY 2 PB 00C surge suppressor in alarm. Will fix now. Jim C,0,W2,MEDIUM,0.78,[gemini-3.5-flash] Power kW sensor W2 showing abnormal electrical surge with the surge suppressor in alarm.,False,1,6167.323589324951,1537,1275,False
gemini_3_5_flash__production,FM-689506,BEL pcw pump pressure differential alarm.,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 abnormal pressure differential alarm detected on the pump.,False,1,6447.508096694946,1525,1329,False
gemini_3_5_flash__production,K_SPALD18081800,PLUMBING FLUSH VALVE ISSUE,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — plumbing flush valve issue detected.,False,1,5958.348512649536,1524,1355,False
gemini_3_5_flash__production,UAF20-0003980,STANDBY: STUART 5: LOUD HOWLING NOISE IN HALLWAY. COMPLETION NEEDED TO MAKE SURE SOUND IS GONE.,0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 detected a loud howling noise anomaly indicating potential mechanical distress.,False,1,4705.492734909058,1547,915,False
gemini_3_5_flash__production,99143,Pump failed to run (mechanical) ELECTRICAL added to check motor,0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates complete shutdown — pump failed to run due to electrical or mechanical failure.,False,1,5008.448123931885,1529,1025,False
gemini_3_5_flash__production,FM-569329,"JH. RM 174C. 65 degrees and the thermostat can not be adjusted. Not urgent, Larry Burgess turned the temperature up.",0,Xs10,LOW,0.58,[gemini-3.5-flash] Ambient temperature sensor Xs10 is slightly elevated in Room 174C due to an unadjustable thermostat.,False,1,5426.734924316406,1548,1088,False
gemini_3_5_flash__production,363HILL17073000,ROOF: RAIN LEAK,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing anomalous readings potentially caused by a roof rain leak.,False,1,6268.353462219238,1524,1435,False
gemini_3_5_flash__production,UAF19-0031820,STANDBY: AHRB: 147B TEMP OUT OF RANGE. COMPLETION NEEDED TO ADJUST ALARM TIMING LONGER TO PREVENT NUISANCE ALARMS.,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 reported out of range requiring alarm limit adjustment.,False,1,5128.463268280029,1556,1097,False
gemini_3_5_flash__production,102423,there seems to have been leak from the heating system in ED 444.2,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal reading indicates a potential leak in the heating system.,False,1,5352.480888366699,1535,1120,False
gemini_3_5_flash__production,FM-573487,The button to raise the temperature on the thermostat is not working in HARH 125. The room stays rather cool.,0,Xs10,MEDIUM,0.72,[gemini-3.5-flash] Ambient temperature sensor Xs10 indicates abnormal room temperature control due to a faulty thermostat button.,False,1,5437.005519866943,1543,1096,False
gemini_3_5_flash__production,SLOAN16015560,PLUMBING: LEAK,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal drop detected indicating a potential plumbing leak.,False,1,4571.892976760864,1523,936,False
gemini_3_5_flash__production,UAF14-0017538,"STANDBY: UPARK BLDG: MULTIPLE EQUIPMENT FAILURES, LIFT STATION CONTROL POWER, HEAT PUMPS ARTIFICIAL FAIL. **NO COMPLETION NEEDED**",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 experiencing abnormal thermal readings following reported control power and heat pump failures.,False,1,5957.461595535278,1553,1313,False
gemini_3_5_flash__production,111836,Hot Chocolate machine at Tim Hortons Lab Café in not working.,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — machine is not working due to potential thermal overload.,False,1,4233.621835708618,1530,843,False
gemini_3_5_flash__production,FM-702673,"The 3rd stall in the women's restroom has had water leaking under the bowl. Custodial was contacted to clean, but it was determined that there may be a crack in the bowl. (General Comments)",0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 shows abnormal readings indicating a potential fluid leak from a cracked structure.,False,1,8734.701156616211,1561,1862,False
gemini_3_5_flash__production,UAF19-0010734,STANDBY: HESS VILLAGE 755D: TOILET WAS CONTINUOUSLY RUNNING. COMPLETION NEEDED TO CHECK FLUSH VALVE OPERATION.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — continuous fluid flow detected from suspected flush valve leak.,False,1,6691.35308265686,1551,1428,False
gemini_3_5_flash__production,101176,The lock on the handicap stall door fell apart. The pieces are on the counter of the washroom.,0,Xs2,MEDIUM,0.75,[gemini-3.5-flash] Bearing temperature sensor Xs2 triggered due to ambiguous or non-system fault report.,False,1,5632.189750671387,1538,1068,False
gemini_3_5_flash__production,FM-724189,"ANDR third floor women's restroom, toiled in the middle stall leaks.",0,Xs2,MEDIUM,0.75,[gemini-3.5-flash] Bearing temperature sensor Xs2 triggered due to ambiguous toilet leak report.,False,1,4602.726459503174,1534,834,False
gemini_3_5_flash__production,UAF12-0020017,SB: KOTZEBUE: FIELD PANEL FAILURE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Field panel failure causing anomalous readings on bearing temperature sensor Xs2.,False,1,6348.026752471924,1528,1138,False
gemini_3_5_flash__production,119645,leak in air handler cooling coils on 3rd floor,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal drop indicates a leak in the air handler cooling coils.,False,1,6910.652160644531,1528,1203,False
gemini_3_5_flash__production,FM-732510,Study area W213D is quite cold. The temperature is not known. (General comments),0,Xs10,MEDIUM,0.72,[gemini-3.5-flash] Ambient temperature sensor Xs10 abnormal deviation — study area W213D is reporting cold temperatures.,False,1,8265.121698379517,1538,1574,False
gemini_3_5_flash__production,UAF12-0020134,SB: DILLINGHAM: SF3 TEMP IN ALARM,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 in alarm state indicating potential thermal overload.,False,1,4359.438180923462,1530,896,False
gemini_3_5_flash__production,111633,Leak on valve body of control valve servicing VAV3-19. 1/2” connections and located in ceiling space in Galway directly outside room 350. Called out Saturday around 6:00pm,0,W3,MEDIUM,0.75,[gemini-3.5-flash] Coolant flow sensor W3 indicates a fluid leak on the control valve body.,False,1,6793.253660202026,1563,1391,False
gemini_3_5_flash__production,FM-600584,"At Temple in the basement men's restroom #22, the 1st stall stool has the flush valve stuck and will not shut off. Please check ASAP. (General comments)",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to anomalous flush valve stuck report.,False,1,5776.60870552063,1555,1220,False
gemini_3_5_flash__production,UAF15-0018515,STANDBY: FA ARTS: HX2 GLYCOL PRESSURE IN ALARM WITH VALVE 7PSI. **NO COMPLETION NEEDED**,0,Xs8,MEDIUM,0.78,[gemini-3.5-flash] Secondary hydraulic pressure sensor Xs8 in alarm state at seven PSI indicating valve pressure anomaly.,False,1,5916.620492935181,1545,1216,False
gemini_3_5_flash__production,117116,Low pressure alarm. Make a WO for controls and one for pm,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 triggered low pressure alarm requiring controls and PM attention.,False,1,7057.630777359009,1530,1095,False
gemini_3_5_flash__production,FM-573119,"Ceiling leak in ANSC room B203, also some water in a light fixture from the leak.",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 anomalous due to ceiling leak in room B203.,False,1,7713.321685791016,1539,1499,False
gemini_3_5_flash__production,UAF09-0025804,SB: SF14 TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 out of range indicating potential thermal anomaly.,False,1,5290.567398071289,1526,887,False
gemini_3_5_flash__production,101719,Shut off valve for hot water to kitchen tap needs to be looked at. Not leaking now but signs it has been in past.,0,W3,LOW,0.55,[gemini-3.5-flash] Coolant flow sensor W3 indicates early warning signs of a past fluid leak at the shut off valve.,False,1,8552.161455154419,1543,1239,False
gemini_3_5_flash__production,FM-607874,There is not heat at FME. (General comments),0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing abnormal thermal reading due to unspecified heat issue.,False,1,5933.901071548462,1529,849,False
gemini_3_5_flash__production,UAF11-0015513,"CI: PUMPS NOT WORKING, LOW HEAT",0,Xs2,LOW,0.58,[gemini-3.5-flash] Bearing temperature sensor Xs2 indicates low heat anomaly due to pump malfunction.,False,1,14318.55034828186,1526,2604,False
gemini_3_5_flash__production,86719,On the womenâ€™s toilet handicap when it is flushed the water came out from the pipe of the pump,0,W3,MEDIUM,0.75,[gemini-3.5-flash] Coolant flow sensor W3 indicates a fluid leak from the pump pipe during operation.,False,1,7009.421825408936,1539,1080,False
gemini_3_5_flash__production,FM-517308,"SHEL room 109 is cold, the temperature shows 65 degrees. (General Comments)",0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 detects abnormal temperature deviation in SHEL room 109.,False,1,5687.303066253662,1539,1059,False
gemini_3_5_flash__production,UAF15-0031816,STANDBY: BROOKS: HEAT PUMP FAILED. **COMPLETION NEEDED TO RESET AND REPAIR HEAT PUMPS IF NEEDED.,0,Xs9,HIGH,0.92,[gemini-3.5-flash] Coolant temperature sensor Xs9 critical due to complete heat pump failure.,False,1,9035.268068313599,1548,1534,False
gemini_3_5_flash__production,105404,"200399695 , Walia, Gaurav. This is a request to add after hours access for elevator and washroom to his current fob, Thank you!",0,Xs2,MEDIUM,0.75,[gemini-3.5-flash] Bearing temperature sensor Xs2 showing anomalous readings due to unspecified system alert.,False,1,4102.77795791626,1556,713,False
gemini_3_5_flash__production,FM-626116,At BENH server room 303 is getting too warm. The temperature is not known by the reporter. (General comments),0,Xs10,MEDIUM,0.76,[gemini-3.5-flash] Ambient temperature sensor Xs10 elevated — server room 303 is overheating.,False,1,6457.307577133179,1544,964,False
gemini_3_5_flash__production,UAF13-0009594,STANDBY: SRC: RESTART AHU-1 AFTER SHUTDOWN FOR FUMES. NO COMPLETION NEEDED.,0,W0,HIGH,0.92,[gemini-3.5-flash] Motor RPM sensor W0 indicates emergency shutdown of AHU-1 following fumes detection.,False,1,10165.369033813477,1543,1837,False
gemini_3_5_flash__production,83961,"Motor for south basketball hoop on east court made loud noise, thinking motor just blew. Will need to get replaced ASAP as hoop is not functional.",0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates critical motor failure and complete shutdown after a catastrophic event.,False,1,7915.731906890869,1546,1480,False
gemini_3_5_flash__production,FM-543957,The toilet in the women’s restroom handicap stall in Plant Science 2nd floor is constantly flushing.,0,Xs2,MEDIUM,0.75,[gemini-3.5-flash] Bearing temperature sensor Xs2 flagged due to ambiguous restroom plumbing anomaly.,False,1,7876.39594078064,1538,1396,False
gemini_3_5_flash__production,UAF12-F028405,1ST FLR MENS: INVEST/REPR LEAK,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal drop detected indicating a potential fluid leak.,False,1,4806.59556388855,1531,763,False
gemini_3_5_flash__production,129816,The toilet in the last stall is flushing too fast and overflowing the bowl,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to an unmapped facility anomaly.,False,1,8239.210844039917,1531,1590,False
gemini_3_5_flash__production,FM-696482,LLS 319A (NE corner of LLS) sensor beeping in the room. (General Comments),0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 detecting abnormal noise level from an active alarm beeping in the room.,False,1,6450.26159286499,1542,1095,False
gemini_3_5_flash__production,UAF18-0022617,STANDBY: BROOKS: 305.HX1.GP IN ALARM LOW. COMPLETION NEEDED TO CHECK EXP TANK & SENSOR FOR SETTINGS AND ACCURACY.,0,W3,MEDIUM,0.72,[gemini-3.5-flash] Coolant flow sensor W3 triggered low alarm requiring expansion tank and sensor verification.,False,1,8524.467945098877,1557,1379,False
gemini_3_5_flash__production,103246,KI 272.1 - light seems to flicker periodically. Sensor is not functioning properly.,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 reporting unstable readings due to suspected sensor electrical fault.,False,1,6046.784400939941,1537,1042,False
gemini_3_5_flash__production,FM-680039,Small leak in thread part of gas hose in Room 212. (General Comments),0,Xs8,LOW,0.52,[gemini-3.5-flash] Small leak in pneumatic gas hose causing minor pressure deviation on sensor Xs8.,False,1,8260.361671447754,1536,1229,False
gemini_3_5_flash__production,UAF15-0016431,"STANDBY: 714C CHANDALAR: TOO COLD, HEAT PROBLEM. COMPLETION TO CHECK HEAT (FOLLOW UP).",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 abnormal — generic thermal anomaly detected requiring follow up.,False,1,6547.638177871704,1545,1251,False
gemini_3_5_flash__production,85778,There is a new stained ceiling tile near the door marked LY 107.18.2 in LY 107.18.4. Can the reason for the leak be looked into and the ceiling tile replaced. Thank you.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — potential fluid leak detected near ceiling.,False,1,7342.651605606079,1568,1447,False
gemini_3_5_flash__production,FM-688538,Arch Hall Room 130 has been very cold lately. Students have been asking if it is possible to make some temperature adjustments to this room. Thanks (General comments),0,Xs10,LOW,0.48,[gemini-3.5-flash] Ambient temperature sensor Xs10 reports persistent cold conditions in Arch Hall Room 130.,False,1,5474.896430969238,1552,1124,False
