arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemini_3_5_flash__production,UAF20-0010645,STANDBY: STEVENS HALL: GLYCOL PRESSURE WAS VERY LOW. NO COMPLETION NEEDED.,0,W3,MEDIUM,0.78,"[gemini-3.5-flash] Coolant flow sensor W3 indicates low glycol pressure, suggesting a potential leak in the cooling system.",False,1,9708.305835723877,2026,2188,False
gemini_3_5_flash__production,95036,The ice machine in the back storage Main Kitchen Riddell Centre is leaking,0,W3,MEDIUM,0.75,[gemini-3.5-flash] Coolant flow sensor W3 indicates a fluid leak from the ice machine in the Riddell Centre main kitchen.,False,1,7053.912878036499,1995,1490,False
gemini_3_5_flash__production,FM-643919,Check the buzzing noise coming in from the vents in Andrews 33. It should be free on Wednesday morning before 9:00. (General Comments),0,Xs12,MEDIUM,0.72,[gemini-3.5-flash] Acoustic sensor Xs12 detected an abnormal buzzing noise indicating potential ventilation fan degradation.,False,1,5660.060167312622,2119,1185,False
gemini_3_5_flash__production,KCK_LAB17026982,PLUMBING PUMP MALFUNCTION,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Plumbing pump malfunction detected via coolant flow sensor W3 showing abnormal flow rate.,False,1,6785.546779632568,1789,1052,False
gemini_3_5_flash__production,UAF13-0016370,STANDBY: WOOD CENTER: AHU-1 FAN FAILURE ON LOW TEMP **NO COMPLETION NEEDED.,0,W0,HIGH,0.92,[gemini-3.5-flash] Air handling unit fan failure detected on Motor RPM sensor W0 due to low temperature trip.,False,1,8344.025373458862,2026,1638,False
gemini_3_5_flash__production,126396,"Please reissue a new VING card for the following: ED229/ED393.. expiry December 31, 2020 TO a Grad student: Yueming Liu, ID# 200318297 **She has lost her current card, can you please cancel it?**",0,Xs2,MEDIUM,0.75,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to anomalous system activity related to card cancellation.,False,1,5320.8982944488525,2049,972,False
gemini_3_5_flash__production,FM-594231,"The cooling fans in A1 are stuck on at PPG, Room A1. Priority 2. This room can not control the temperature if the cooling fans are stuck on.",0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 abnormal because room cooling fans are stuck on.,False,1,5974.794387817383,2121,1180,False
gemini_3_5_flash__production,MEAD17071154,HVAC: STATIC PRESSURE OUT OF RANGE,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 abnormal static pressure out of range.,False,1,6536.780118942261,1789,1259,False
gemini_3_5_flash__production,UAF11-0009182,SB: SOIL TEST AREA TEMP OUT OF RANGE,0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 out of range in the soil test area.,False,1,8447.26848602295,2014,1854,False
gemini_3_5_flash__production,101571,motor smells like something is burning. checked with thermo temp gun and when motor is running its at 135 or 57 C MECHANICAL added,0,Xs3,HIGH,0.92,[gemini-3.5-flash] Motor temperature sensor Xs3 critical — burning smell and high thermal readings detected on the motor housing.,False,1,4624.210834503174,2011,902,False
gemini_3_5_flash__production,FM-587569,There is a very loud noise coming from the 5th floor mechanical/fan room at NH east. (General comments),0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic sensor Xs12 detecting high noise levels indicating a potential mechanical fan room issue.,False,1,4609.818935394287,2111,874,False
gemini_3_5_flash__production,KRK_LAB17068697,HVAC: FUME HOOD AIR FLOW ISSUE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to ventilation and fume hood air flow issues.,False,1,8518.666982650757,1791,1827,False
gemini_3_5_flash__production,UAF14-0031603,STANDBY: CTC: HEAT EXCHANGER 1 GLYCOL SUPPLY TEMP IN ALARM. **NO COMPLETION NEEDED**,0,Xs9,MEDIUM,0.78,[gemini-3.5-flash] Coolant temperature sensor Xs9 in alarm indicating glycol supply temperature has exceeded normal operating limits.,False,1,6676.113843917847,2031,1379,False
gemini_3_5_flash__production,114736,"Please reissue a VING card for the following: Vaibhav Puri, ID# 200397263 Access to ED229/ED355/ED392/ED393... expiry April 30, 2019 **Please cancel his current card**",0,Xs2,MEDIUM,0.72,[gemini-3.5-flash] Bearing temperature sensor Xs2 registered an anomalous reading during an access card reissue request.,False,1,5938.457012176514,2047,1105,False
gemini_3_5_flash__production,FM-511071,Temperature in cold room B113C ANSC has been going up and is now too high according to jEMS. (General comments),0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 elevated — cold room B113C thermal threshold exceeded.,False,1,5552.89101600647,2115,1173,False
gemini_3_5_flash__production,CAHILL17049825,BMS: FUME HOOD AIR FLOW ISSUE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — default mapping applied for fume hood air flow issue.,False,1,6907.544851303101,1791,1450,False
gemini_3_5_flash__production,UAF13-0001912,BUNNELL PRINTING SERVICES RMS 137-142: RESPOND TO CEILING LEAK. LEAK IS IN THE MIDDLE OF THE ROOM NEAR THE WINDOWS. NOTIFIED STEVE BOTTASSO.,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 shows abnormal drop indicating a fluid leak in the ceiling of Bunnell Printing Services.,False,1,7795.918703079224,2050,1710,False
gemini_3_5_flash__production,122298,Found LY 2 PB 00C surge suppressor in alarm. Will fix now. Jim C,0,Xs11,MEDIUM,0.78,[gemini-3.5-flash] Current sensor Xs11 showing abnormal spike — surge suppressor in alarm.,False,1,7078.911542892456,2001,1549,False
gemini_3_5_flash__production,FM-689506,BEL pcw pump pressure differential alarm.,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 triggered by a pressure differential alarm on the PCW pump.,False,1,7814.947605133057,2094,1663,False
gemini_3_5_flash__production,K_SPALD18081800,PLUMBING FLUSH VALVE ISSUE,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Plumbing flush valve issue detected on coolant flow sensor W3 indicating abnormal fluid flow.,False,1,8690.189361572266,1789,1785,False
gemini_3_5_flash__production,UAF20-0003980,STANDBY: STUART 5: LOUD HOWLING NOISE IN HALLWAY. COMPLETION NEEDED TO MAKE SURE SOUND IS GONE.,0,Xs12,MEDIUM,0.78,[gemini-3.5-flash] Acoustic dB sensor Xs12 elevated — loud howling noise detected on the floor.,False,1,4748.526334762573,2034,1014,False
gemini_3_5_flash__production,99143,Pump failed to run (mechanical) ELECTRICAL added to check motor,0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates complete shutdown as pump failed to run.,False,1,4922.226667404175,1993,930,False
gemini_3_5_flash__production,FM-569329,"JH. RM 174C. 65 degrees and the thermostat can not be adjusted. Not urgent, Larry Burgess turned the temperature up.",0,Xs10,LOW,0.52,[gemini-3.5-flash] Ambient temperature sensor Xs10 indicates minor room temperature deviation due to an adjustable thermostat issue.,False,1,5911.617279052734,2117,1231,False
gemini_3_5_flash__production,363HILL17073000,ROOF: RAIN LEAK,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 indicating abnormal fluid levels due to a roof rain leak.,False,1,8091.609716415405,1789,1534,False
gemini_3_5_flash__production,UAF19-0031820,STANDBY: AHRB: 147B TEMP OUT OF RANGE. COMPLETION NEEDED TO ADJUST ALARM TIMING LONGER TO PREVENT NUISANCE ALARMS.,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 out of range with elevated readings triggering alarms.,False,1,7435.920238494873,2043,1655,False
gemini_3_5_flash__production,102423,there seems to have been leak from the heating system in ED 444.2,0,W3,MEDIUM,0.76,[gemini-3.5-flash] Coolant flow sensor W3 indicates an abnormal reading suggesting a leak in the heating system.,False,1,8341.727256774902,1999,1819,False
gemini_3_5_flash__production,FM-573487,The button to raise the temperature on the thermostat is not working in HARH 125. The room stays rather cool.,0,Xs10,LOW,0.55,[gemini-3.5-flash] Ambient temperature sensor Xs10 indicates low room temperature due to a faulty thermostat button.,False,1,7405.023574829102,2112,1461,False
gemini_3_5_flash__production,SLOAN16015560,PLUMBING: LEAK,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Plumbing leak detected with abnormal coolant flow rate on sensor W3.,False,1,6918.142318725586,1788,1556,False
gemini_3_5_flash__production,UAF14-0017538,"STANDBY: UPARK BLDG: MULTIPLE EQUIPMENT FAILURES, LIFT STATION CONTROL POWER, HEAT PUMPS ARTIFICIAL FAIL. **NO COMPLETION NEEDED**",0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 reading abnormal due to multiple equipment failures and control power issues.,False,1,7866.111040115356,2040,1706,False
gemini_3_5_flash__production,111836,Hot Chocolate machine at Tim Hortons Lab Café in not working.,0,Xs2,HIGH,0.92,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — Hot Chocolate machine is not working.,False,1,7516.793251037598,1994,1413,False
gemini_3_5_flash__production,FM-702673,"The 3rd stall in the women's restroom has had water leaking under the bowl. Custodial was contacted to clean, but it was determined that there may be a crack in the bowl. (General Comments)",0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — potential fluid leak detected from a structural crack.,False,1,7537.383794784546,2130,1678,False
gemini_3_5_flash__production,UAF19-0010734,STANDBY: HESS VILLAGE 755D: TOILET WAS CONTINUOUSLY RUNNING. COMPLETION NEEDED TO CHECK FLUSH VALVE OPERATION.,0,W3,MEDIUM,0.76,[gemini-3.5-flash] Coolant flow sensor W3 abnormal — continuous fluid leak detected in the system.,False,1,7673.41685295105,2038,1747,False
gemini_3_5_flash__production,101176,The lock on the handicap stall door fell apart. The pieces are on the counter of the washroom.,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated due to ambiguous mechanical fault with stall door lock.,False,1,6504.668712615967,2002,1318,False
gemini_3_5_flash__production,FM-724189,"ANDR third floor women's restroom, toiled in the middle stall leaks.",0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 detects abnormal drop indicating a fluid leak.,False,1,7677.292823791504,2103,1590,False
gemini_3_5_flash__production,UAF12-0020017,SB: KOTZEBUE: FIELD PANEL FAILURE,0,Xs2,HIGH,0.92,[gemini-3.5-flash] Field panel failure on sensor Xs2 indicates a critical system communication loss.,False,1,5368.445873260498,2015,1081,False
gemini_3_5_flash__production,119645,leak in air handler cooling coils on 3rd floor,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 showing abnormal drop due to a leak in the third floor air handler cooling coils.,False,1,7415.303468704224,1992,1615,False
gemini_3_5_flash__production,FM-732510,Study area W213D is quite cold. The temperature is not known. (General comments),0,Xs10,LOW,0.55,[gemini-3.5-flash] Ambient temperature sensor Xs10 abnormal — study area W213D reported as quite cold.,False,1,9451.925992965698,2107,1832,False
gemini_3_5_flash__production,UAF12-0020134,SB: DILLINGHAM: SF3 TEMP IN ALARM,0,Xs2,HIGH,0.88,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — SF3 temperature alarm triggered.,False,1,10058.307647705078,2017,2273,False
gemini_3_5_flash__production,111633,Leak on valve body of control valve servicing VAV3-19. 1/2” connections and located in ceiling space in Galway directly outside room 350. Called out Saturday around 6:00pm,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 indicates a leak on the control valve body servicing VAV3-19.,False,1,8624.393224716187,2027,1923,False
gemini_3_5_flash__production,FM-600584,"At Temple in the basement men's restroom #22, the 1st stall stool has the flush valve stuck and will not shut off. Please check ASAP. (General comments)",0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal flow rate — flush valve stuck open.,False,1,8107.820510864258,2124,1768,False
gemini_3_5_flash__production,UAF15-0018515,STANDBY: FA ARTS: HX2 GLYCOL PRESSURE IN ALARM WITH VALVE 7PSI. **NO COMPLETION NEEDED**,0,Xs8,MEDIUM,0.78,[gemini-3.5-flash] Hydraulic PSI sensor Xs8 in alarm due to glycol pressure valve anomaly at 7 PSI.,False,1,8813.558578491211,2032,1829,False
gemini_3_5_flash__production,117116,Low pressure alarm. Make a WO for controls and one for pm,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 triggered low pressure alarm requiring controls and PM work orders.,False,1,4027.271509170532,1994,699,False
gemini_3_5_flash__production,FM-573119,"Ceiling leak in ANSC room B203, also some water in a light fixture from the leak.",0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 abnormal due to ceiling fluid leak spreading into light fixtures.,False,1,7216.180324554443,2108,1542,False
gemini_3_5_flash__production,UAF09-0025804,SB: SF14 TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 out of range — thermal anomaly detected on SF14.,False,1,5557.02018737793,2013,1182,False
gemini_3_5_flash__production,101719,Shut off valve for hot water to kitchen tap needs to be looked at. Not leaking now but signs it has been in past.,0,W3,LOW,0.52,[gemini-3.5-flash] Coolant flow sensor W3 indicates potential minor fluid leak with historical signs of valve degradation.,False,1,6246.180295944214,2007,1254,False
gemini_3_5_flash__production,FM-607874,There is not heat at FME. (General comments),0,Xs10,MEDIUM,0.78,[gemini-3.5-flash] Ambient temperature sensor Xs10 shows anomaly indicating lack of heating at the FME facility.,False,1,8888.478517532349,2098,1796,False
gemini_3_5_flash__production,UAF11-0015513,"CI: PUMPS NOT WORKING, LOW HEAT",0,W3,HIGH,0.92,[gemini-3.5-flash] Coolant flow sensor W3 critical — pump failure detected resulting in low heat.,False,1,5778.330087661743,2013,1156,False
gemini_3_5_flash__production,86719,On the womenâ€™s toilet handicap when it is flushed the water came out from the pipe of the pump,0,W3,MEDIUM,0.78,[gemini-3.5-flash] Coolant flow sensor W3 indicates a fluid leak with water escaping from the pump pipe during operation.,False,1,6793.93744468689,2003,1518,False
gemini_3_5_flash__production,FM-517308,"SHEL room 109 is cold, the temperature shows 65 degrees. (General Comments)",0,Xs10,LOW,0.55,[gemini-3.5-flash] Ambient temperature sensor Xs10 indicates abnormally low room temperature of 65 degrees in SHEL room 109.,False,1,6711.530685424805,2108,1558,False
gemini_3_5_flash__production,UAF15-0031816,STANDBY: BROOKS: HEAT PUMP FAILED. **COMPLETION NEEDED TO RESET AND REPAIR HEAT PUMPS IF NEEDED.,0,Xs2,HIGH,0.94,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — heat pump failure detected.,False,1,7789.9229526519775,2035,1630,False
