arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
qwen3_4b__production,61838,"From Inspection 2147 Walls - Minor Wear - Patch and paint entrance, some wear marks from wall partitions Repair corner at entrance and paint wall - Ph 833.",0,Xs2,MEDIUM,0.62,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated thermal signature — possible early wear from mechanical stress.,False,1,11126.210689544678,2161,92,False
qwen3_4b__production,FM-628663,Having a voltage issue in SEC 29 cabinet #N28.,0,Xs11,MEDIUM,0.87,[qwen3:4b] Current sensor Xs11 showing elevated readings — possible voltage instability in SEC 29 cabinet #N28.,False,1,12160.264015197754,2245,98,False
qwen3_4b__production,112966,call out for water on floor and sump pump s not working for pool s -- shane .b. called out 7;00 am Thursday am,0,Xs4,HIGH,0.89,[qwen3:4b] Sump pump failure causing water accumulation on the floor — critical hydraulic pressure loss detected.,False,1,10965.989112854004,2156,89,False
qwen3_4b__production,116233,Scheduled Maintenance Motor making nose sounds like bearing.,0,Xs2,MEDIUM,0.87,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated readings — likely due to motor bearing wear or misalignment.,False,1,7458.204984664917,2133,94,False
qwen3_4b__production,129033,re pipe diffusers with galv. 5'' pipe to quiet down air flow,0,Xs12,MEDIUM,0.87,[qwen3:4b] Acoustic sensor Xs12 showing elevated noise levels — likely due to pipe diffusers requiring galvanized pipe installation to reduce airflow noise.,False,1,8125.550031661987,2141,102,False
qwen3_4b__production,118133,STEAM LEAK ON Water Heater Steam Trap,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,6974.143505096436,2133,86,False
qwen3_4b__production,85399,Please change rubber coupling shaft,0,Xs0,MEDIUM,0.82,[qwen3:4b] Vibration sensor Xs0 detecting abnormal oscillation — likely due to worn rubber coupling shaft.,False,1,7372.740030288696,2129,92,False
qwen3_4b__production,101936,Tension crank on basketball shooting machine is stripped and does not function anymore. Wondering if someone can look at it and see if it can be replaced.,0,Xs6,HIGH,0.89,[qwen3:4b] Spindle load sensor Xs6 shows complete failure — tension crank stripped on basketball shooting machine.,False,1,7184.331893920898,2155,91,False
qwen3_4b__production,102019,Air leak by AHU 1 SF 2. copper line leaking at elbow,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,6706.411361694336,2140,86,False
qwen3_4b__production,119089,From Inspection 7100 Wet Alarm Valve Inspection Report - Needs Attention - need to adjust pressure on low water pressure sensor,0,Xs4,MEDIUM,0.88,[qwen3:4b] Low water pressure sensor indicates hydraulic pressure surge requiring adjustment.,False,1,6698.105573654175,2149,84,False
qwen3_4b__production,103437,"Replace the o ring or repair the leak on the bypass filter canister,I have it isolated.",0,W3,HIGH,0.89,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible o-ring leak in bypass filter canister.,False,1,7222.065210342407,2143,91,False
qwen3_4b__production,90281,This bathroom stall door will not stay closed. The lock and the latch don't seem to quite line up. CARPENTERS added to shim door,0,Xs12,MEDIUM,0.82,[qwen3:4b] Acoustic sensor Xs12 detecting unusual door alignment noise — possible latch misalignment requiring carpenter shims.,False,1,7664.103031158447,2154,97,False
qwen3_4b__production,93037,Oil Change and Lubrication Services for Truck 29 are up please make appointment .Thanks,0,Xs4,MEDIUM,0.88,[qwen3:4b] Oil pressure sensor Xs4 showing elevated readings — possible lubrication system issue requiring service.,False,1,7350.489139556885,2143,91,False
qwen3_4b__production,82586,Check low pressure on North pre action fire system.,0,Xs4,HIGH,0.89,[qwen3:4b] Fire system pre-action pressure sensor Xs4 showing critical drop — possible leak or pump failure.,False,1,7224.013328552246,2134,91,False
qwen3_4b__production,81141,"From Inspection 1956 Base - Minor Wear - Cracking and stained Photos 108, 278, 279",0,Xs2,MEDIUM,0.68,[qwen3:4b] Bearing temperature sensor Xs2 showing elevated readings due to minor wear and cracking in the mechanical assembly.,False,1,7591.5937423706055,2155,94,False
qwen3_4b__production,105095,Repair gas leak 35lb line came to building swing joint 90.out side between ED & CKHS,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,6938.409090042114,2147,86,False
qwen3_4b__production,93810,Repair leak on substation door. During last weeks rain there was water on the floor on the inside of the substation floor in front of the door,0,Xs10,MEDIUM,0.88,[qwen3:4b] Ambient temperature sensor Xs10 detecting rising moisture levels near substation door due to recent rainwater ingress.,False,1,7620.238780975342,2154,97,False
qwen3_4b__production,125289,The broken latch on stall door,0,Xs12,MEDIUM,0.72,[qwen3:4b] Acoustic sensor Xs12 detecting unusual door latch noise — possible mechanical failure.,False,1,7239.09592628479,2130,91,False
qwen3_4b__production,56,RC Air Handler 3- replace static pressure transmitters with 0-5'',0,Xs4,MEDIUM,0.88,[qwen3:4b] Oil pressure sensor Xs4 showing significant surge — likely static pressure transmitter issue requiring replacement.,False,1,7102.177381515503,2141,91,False
qwen3_4b__production,79601,ceiling leak - painters,0,Xs10,MEDIUM,0.88,[qwen3:4b] Ambient temperature sensor Xs10 detecting elevated temperature due to ceiling leak — potential condensation risk.,False,1,7450.562953948975,2128,95,False
qwen3_4b__production,100786,Domestic Booster Pump 1A noisy,0,Xs12,MEDIUM,0.87,[qwen3:4b] Acoustic sensor Xs12 detecting loud noise from Domestic Booster Pump 1A — possible mechanical vibration or pump failure.,False,1,7715.498685836792,2131,99,False
qwen3_4b__production,97822,Scheduled Maintenance ED HWHP 003 coupler making noise ELECTRICAL: bearing hot and noisy,0,Xs2,HIGH,0.89,[qwen3:4b] Bearing temperature sensor Xs2 showing critical overheating — likely due to electrical coupling noise and mechanical friction.,False,1,7323.353290557861,2145,94,False
qwen3_4b__production,80426,Test high voltage hot sticks and ground clusters,0,Xs2,HIGH,0.88,[qwen3:4b] Bearing temperature sensor Xs2 showing critical spike — potential motor bearing failure due to high voltage hot sticks.,False,1,7186.574697494507,2132,94,False
qwen3_4b__production,90304,Sump pump 022 float isn't working properly need electrical to look at float switch,0,W1,MEDIUM,0.87,[qwen3:4b] Feed rate sensor W1 showing instability due to faulty sump pump float switch requiring electrical inspection.,False,1,7279.726505279541,2143,91,False
qwen3_4b__production,117032,Can I please order a keycard for CK 160.2 for Russell Kohrs. His current one has expired. Thanks.,0,Xs2,MEDIUM,0.52,[qwen3:4b] Keycard expiration for CK 160.2 requires replacement to maintain access.,False,1,6259.702444076538,2152,78,False
qwen3_4b__production,83225,Coke would like to install a new coke machine on the counter but the new one will hit the suspended ceiling. Please see if we can modify so the new coke machine can fit. PNTRS added,0,Xs10,MEDIUM,0.52,[qwen3:4b] Ambient temperature sensor Xs10 indicating potential environmental interference for new coke machine installation.,False,1,7449.356317520142,2163,92,False
qwen3_4b__production,102828,Thermostat. Not sure it is working. Office temperature is hot.,0,Xs10,MEDIUM,0.72,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated readings — possible thermostat malfunction causing overheating in the office.,False,1,7616.037130355835,2138,96,False
qwen3_4b__production,90039,Flange is leaking on Pump 4's line.,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,6758.589744567871,2135,86,False
qwen3_4b__production,122372,From Inspection 7344 Oil Level - Needs Attention - Oil change required Check all the brakes. Loud squealing noise in rear wheel. Fix check engine error,0,Xs4,HIGH,0.89,[qwen3:4b] Oil pressure sensor Xs4 showing critical drop — possible oil leak or pump failure requiring immediate attention.,False,1,7276.196002960205,2157,92,False
qwen3_4b__production,BRN_LAB16016844,PLUMBING FAUCET MALFUNCTION,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,9399.174928665161,1946,86,False
qwen3_4b__production,UAF20-0010645,STANDBY: STEVENS HALL: GLYCOL PRESSURE WAS VERY LOW. NO COMPLETION NEEDED.,0,Xs4,HIGH,0.89,[qwen3:4b] Glucol pressure sensor Xs4 showing critical drop — possible pump failure or leak.,False,1,11348.464965820312,2217,90,False
qwen3_4b__production,95036,The ice machine in the back storage Main Kitchen Riddell Centre is leaking,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,10674.11184310913,2139,86,False
qwen3_4b__production,FM-643919,Check the buzzing noise coming in from the vents in Andrews 33. It should be free on Wednesday morning before 9:00. (General Comments),0,Xs12,MEDIUM,0.82,[qwen3:4b] Acoustic sensor Xs12 detecting abnormal noise levels — possible vent system vibration or bearing issue.,False,1,11841.687440872192,2263,94,False
qwen3_4b__production,KCK_LAB17026982,PLUMBING PUMP MALFUNCTION,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,9315.348863601685,1945,86,False
qwen3_4b__production,UAF13-0016370,STANDBY: WOOD CENTER: AHU-1 FAN FAILURE ON LOW TEMP **NO COMPLETION NEEDED.,0,Xs12,HIGH,0.89,[qwen3:4b] AHU-1 fan failure on low temperature causing acoustic anomaly detected by sensor Xs12.,False,1,11686.089754104614,2217,93,False
qwen3_4b__production,126396,"Please reissue a new VING card for the following: ED229/ED393.. expiry December 31, 2020 TO a Grad student: Yueming Liu, ID# 200318297 **She has lost her current card, can you please cancel it?**",0,Xs2,MEDIUM,0.52,[qwen3:4b] Bearing temperature sensor Xs2 showing minor thermal anomaly — possible early bearing degradation.,False,1,11216.963529586792,2193,90,False
qwen3_4b__production,FM-594231,"The cooling fans in A1 are stuck on at PPG, Room A1. Priority 2. This room can not control the temperature if the cooling fans are stuck on.",0,Xs10,HIGH,0.88,[qwen3:4b] Ambient temperature sensor Xs10 showing critical overheating due to stuck cooling fans in Room A1.,False,1,11985.391616821289,2266,95,False
qwen3_4b__production,MEAD17071154,HVAC: STATIC PRESSURE OUT OF RANGE,0,Xs4,MEDIUM,0.89,[qwen3:4b] HVAC static pressure sensor Xs4 showing elevated reading — potential system blockage or airflow restriction.,False,1,9552.536249160767,1946,93,False
qwen3_4b__production,UAF11-0009182,SB: SOIL TEST AREA TEMP OUT OF RANGE,0,Xs10,HIGH,0.87,[qwen3:4b] Ambient temperature sensor Xs10 showing critical high reading — possible environmental overheating.,False,1,11197.117328643799,2200,91,False
qwen3_4b__production,101571,motor smells like something is burning. checked with thermo temp gun and when motor is running its at 135 or 57 C MECHANICAL added,0,Xs3,HIGH,0.89,[qwen3:4b] Motor temperature sensor Xs3 showing critical overheating — possible motor winding burnout.,False,1,10826.092958450317,2156,89,False
qwen3_4b__production,FM-587569,There is a very loud noise coming from the 5th floor mechanical/fan room at NH east. (General comments),0,Xs12,MEDIUM,0.89,[qwen3:4b] Acoustic sensor Xs12 detecting loud noise — possible fan bearing failure on 5th floor.,False,1,11888.501405715942,2255,95,False
qwen3_4b__production,KRK_LAB17068697,HVAC: FUME HOOD AIR FLOW ISSUE,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical rise — possible HVAC fume hood airflow disruption.,False,1,9541.576147079468,1948,93,False
qwen3_4b__production,UAF14-0031603,STANDBY: CTC: HEAT EXCHANGER 1 GLYCOL SUPPLY TEMP IN ALARM. **NO COMPLETION NEEDED**,0,Xs9,MEDIUM,0.87,[qwen3:4b] Heat exchanger glycol supply temperature sensor Xs9 showing elevated reading — potential cooling system inefficiency.,False,1,11746.017694473267,2223,94,False
qwen3_4b__production,114736,"Please reissue a VING card for the following: Vaibhav Puri, ID# 200397263 Access to ED229/ED355/ED392/ED393... expiry April 30, 2019 **Please cancel his current card**",0,Xs2,MEDIUM,0.52,"[qwen3:4b] VING card reissue request for Vaibhav Puri with ID# 200397263 for access to ED229/ED355/ED392/ED393 expiring April 30, 2019 — current card cancellation pending.",False,1,14465.858697891235,2194,139,False
qwen3_4b__production,FM-511071,Temperature in cold room B113C ANSC has been going up and is now too high according to jEMS. (General comments),0,Xs10,MEDIUM,0.82,[qwen3:4b] Ambient temperature sensor Xs10 showing elevated readings — potential cold room overheating issue.,False,1,11855.220794677734,2259,93,False
qwen3_4b__production,CAHILL17049825,BMS: FUME HOOD AIR FLOW ISSUE,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,9268.535375595093,1949,86,False
qwen3_4b__production,UAF13-0001912,BUNNELL PRINTING SERVICES RMS 137-142: RESPOND TO CEILING LEAK. LEAK IS IN THE MIDDLE OF THE ROOM NEAR THE WINDOWS. NOTIFIED STEVE BOTTASSO.,0,Xs10,HIGH,0.89,[qwen3:4b] Ambient temperature sensor Xs10 showing critical rise due to ceiling leak in RMS 137-142.,False,1,12352.856397628784,2239,99,False
qwen3_4b__production,122298,Found LY 2 PB 00C surge suppressor in alarm. Will fix now. Jim C,0,Xs11,MEDIUM,0.89,[qwen3:4b] Current sensor Xs11 showing spike — likely surge suppressor alarm indicating electrical instability.,False,1,11083.54926109314,2145,92,False
qwen3_4b__production,FM-689506,BEL pcw pump pressure differential alarm.,0,Xs4,HIGH,0.89,[qwen3:4b] Pump pressure differential alarm indicating potential hydraulic surge or system failure.,False,1,11144.668102264404,2238,85,False
qwen3_4b__production,K_SPALD18081800,PLUMBING FLUSH VALVE ISSUE,0,W3,HIGH,0.91,[qwen3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,9211.81058883667,1946,86,False
qwen3_4b__production,UAF20-0003980,STANDBY: STUART 5: LOUD HOWLING NOISE IN HALLWAY. COMPLETION NEEDED TO MAKE SURE SOUND IS GONE.,0,Xs12,MEDIUM,0.89,[qwen3:4b] Acoustic sensor Xs12 detecting loud howling noise — requires immediate attention to eliminate sound.,False,1,11951.526165008545,2225,94,False
qwen3_4b__production,99143,Pump failed to run (mechanical) ELECTRICAL added to check motor,0,W0,HIGH,0.89,[qwen3:4b] Motor RPM sensor W0 showing sudden stop — possible mechanical failure with electrical check required.,False,1,10611.296653747559,2140,88,False
