arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
qwen3_8_27b__semantic,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",2,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 is showing intermittent fluctuations indicating a developing leak or pump issue that requires maintenance today.,False,1,444.0279006958008,1568,100
qwen3_8_27b__semantic,A10-sms,"M5 coolant flow stop-start, tool warm, fix today",0,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 is exhibiting intermittent stop-start behavior, causing tool temperature to rise and requiring immediate maintenance.",False,1,511.1091136932373,1559,101
qwen3_8_27b__semantic,A10-sms,"M5 coolant flow stop-start, tool warm, fix today",1,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 is exhibiting intermittent stop-start behavior, causing tool temperature to rise and requiring immediate maintenance.",False,1,473.3240604400635,1559,101
qwen3_8_27b__semantic,A10-sms,"M5 coolant flow stop-start, tool warm, fix today",2,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 is exhibiting intermittent stop-start behavior, causing tool temperature to rise and requiring immediate maintenance.",False,1,447.9086399078369,1559,101
qwen3_8_27b__semantic,A11-original,catastrophic bearing failure on Machine 1,0,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure due to extreme thermal spike.,False,1,2132.2386264801025,1554,90
qwen3_8_27b__semantic,A11-original,catastrophic bearing failure on Machine 1,1,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure due to extreme thermal spike.,False,1,486.9997501373291,1554,90
qwen3_8_27b__semantic,A11-original,catastrophic bearing failure on Machine 1,2,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure due to extreme thermal spike.,False,1,486.727237701416,1554,90
qwen3_8_27b__semantic,A11-shopfloor,"Machine 1 bearing is totally gone, it is grinding metal on metal, pull it off the line now",0,Xs2,HIGH,0.95,"[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure with metal-on-metal grinding, requiring immediate shutdown.",False,1,534.8689556121826,1568,98
qwen3_8_27b__semantic,A11-shopfloor,"Machine 1 bearing is totally gone, it is grinding metal on metal, pull it off the line now",1,Xs2,HIGH,0.95,"[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure with metal-on-metal grinding, requiring immediate shutdown.",False,1,429.931640625,1568,98
qwen3_8_27b__semantic,A11-shopfloor,"Machine 1 bearing is totally gone, it is grinding metal on metal, pull it off the line now",2,Xs2,HIGH,0.95,"[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure with metal-on-metal grinding, requiring immediate shutdown.",False,1,457.1826457977295,1568,98
qwen3_8_27b__semantic,A11-consequence,"Machine 1 bearing came apart, there are rollers on the floor and the shaft is flopping around in the housing",0,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic mechanical failure with immediate shutdown required.,False,1,459.6590995788574,1570,90
qwen3_8_27b__semantic,A11-consequence,"Machine 1 bearing came apart, there are rollers on the floor and the shaft is flopping around in the housing",1,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic mechanical failure with immediate shutdown required.,False,1,497.0550537109375,1570,90
qwen3_8_27b__semantic,A11-consequence,"Machine 1 bearing came apart, there are rollers on the floor and the shaft is flopping around in the housing",2,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic mechanical failure with immediate shutdown required.,False,1,494.2317008972168,1570,90
qwen3_8_27b__semantic,A11-hinglish,"Machine 1 ka bearing poora khatam ho gaya, machine turant band karo",0,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure requiring immediate machine shutdown.,False,1,469.97785568237305,1566,89
qwen3_8_27b__semantic,A11-hinglish,"Machine 1 ka bearing poora khatam ho gaya, machine turant band karo",1,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure requiring immediate machine shutdown.,False,1,492.58995056152344,1566,89
qwen3_8_27b__semantic,A11-hinglish,"Machine 1 ka bearing poora khatam ho gaya, machine turant band karo",2,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure requiring immediate machine shutdown.,False,1,470.8099365234375,1566,89
qwen3_8_27b__semantic,A11-sms,M1 bearing gone. metal on metal. stop it now,0,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure with metal-on-metal contact requiring immediate shutdown.,False,1,494.65012550354004,1559,93
qwen3_8_27b__semantic,A11-sms,M1 bearing gone. metal on metal. stop it now,1,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure with metal-on-metal contact requiring immediate shutdown.,False,1,468.0614471435547,1559,93
qwen3_8_27b__semantic,A11-sms,M1 bearing gone. metal on metal. stop it now,2,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic failure with metal-on-metal contact requiring immediate shutdown.,False,1,495.41735649108887,1559,93
qwen3_8_27b__semantic,A12-original,complete motor breakdown on Machine 2,0,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure requiring immediate shutdown.,False,1,473.0229377746582,1554,87
qwen3_8_27b__semantic,A12-original,complete motor breakdown on Machine 2,1,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure requiring immediate shutdown.,False,1,477.8316020965576,1554,87
qwen3_8_27b__semantic,A12-original,complete motor breakdown on Machine 2,2,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure requiring immediate shutdown.,False,1,507.8392028808594,1554,87
qwen3_8_27b__semantic,A12-shopfloor,"Machine 2 motor is dead, it will not turn over at all",0,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure as the motor is dead and will not turn over.,False,1,550.168514251709,1561,94
qwen3_8_27b__semantic,A12-shopfloor,"Machine 2 motor is dead, it will not turn over at all",1,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure as the motor is dead and will not turn over.,False,1,438.6579990386963,1561,94
qwen3_8_27b__semantic,A12-shopfloor,"Machine 2 motor is dead, it will not turn over at all",2,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure as the motor is dead and will not turn over.,False,1,1182.565689086914,1561,94
qwen3_8_27b__semantic,A12-consequence,Machine 2 motor quit with a loud bang and now it will not start at all,0,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure and shaft lock following a sudden mechanical event.,False,1,434.51762199401855,1564,92
qwen3_8_27b__semantic,A12-consequence,Machine 2 motor quit with a loud bang and now it will not start at all,1,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure and shaft lock following a sudden mechanical event.,False,1,690.0341510772705,1564,92
qwen3_8_27b__semantic,A12-consequence,Machine 2 motor quit with a loud bang and now it will not start at all,2,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure and shaft lock following a sudden mechanical event.,False,1,477.388858795166,1564,92
qwen3_8_27b__semantic,A12-hinglish,"Machine 2 ki motor bilkul kharab ho gayi, chal hi nahi rahi",0,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop — motor failure requiring immediate shutdown.,False,1,514.7490501403809,1567,89
qwen3_8_27b__semantic,A12-hinglish,"Machine 2 ki motor bilkul kharab ho gayi, chal hi nahi rahi",1,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop — motor failure requiring immediate shutdown.,False,1,545.5877780914307,1567,89
qwen3_8_27b__semantic,A12-hinglish,"Machine 2 ki motor bilkul kharab ho gayi, chal hi nahi rahi",2,W0,HIGH,0.95,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop — motor failure requiring immediate shutdown.,False,1,449.6467113494873,1567,89
qwen3_8_27b__semantic,A12-sms,"M2 motor dead, wont start",0,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure as the motor is dead and will not start.,False,1,470.1886177062988,1554,93
qwen3_8_27b__semantic,A12-sms,"M2 motor dead, wont start",1,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure as the motor is dead and will not start.,False,1,459.733247756958,1554,93
qwen3_8_27b__semantic,A12-sms,"M2 motor dead, wont start",2,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure as the motor is dead and will not start.,False,1,501.492977142334,1554,93
qwen3_8_27b__semantic,A13-original,oil pressure rupture on Machine 3,0,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical rupture causing immediate loss of lubrication.,False,1,467.1008586883545,1554,87
qwen3_8_27b__semantic,A13-original,oil pressure rupture on Machine 3,1,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical rupture causing immediate loss of lubrication.,False,1,473.7508296966553,1554,87
qwen3_8_27b__semantic,A13-original,oil pressure rupture on Machine 3,2,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical rupture causing immediate loss of lubrication.,False,1,462.2149467468262,1554,87
qwen3_8_27b__semantic,A13-shopfloor,"Machine 3 oil line has let go, oil pressure is gone and oil is all over the floor",0,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical loss of lubricant pressure due to a ruptured line.,False,1,501.74546241760254,1567,95
qwen3_8_27b__semantic,A13-shopfloor,"Machine 3 oil line has let go, oil pressure is gone and oil is all over the floor",1,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical loss of lubricant pressure due to a ruptured line.,False,1,484.6813678741455,1567,95
qwen3_8_27b__semantic,A13-shopfloor,"Machine 3 oil line has let go, oil pressure is gone and oil is all over the floor",2,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical loss of lubricant pressure due to a ruptured line.,False,1,460.19506454467773,1567,95
qwen3_8_27b__semantic,A13-consequence,"a hose on Machine 3 split open, oil pressure dropped to nothing and the pump is running dry",0,Xs4,HIGH,0.92,"[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical loss of pressure due to a ruptured hose, causing the pump to run dry.",False,1,507.6947212219238,1567,100
qwen3_8_27b__semantic,A13-consequence,"a hose on Machine 3 split open, oil pressure dropped to nothing and the pump is running dry",1,Xs4,HIGH,0.92,"[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical loss of pressure due to a ruptured hose, causing the pump to run dry.",False,1,487.4868392944336,1567,100
qwen3_8_27b__semantic,A13-consequence,"a hose on Machine 3 split open, oil pressure dropped to nothing and the pump is running dry",2,Xs4,HIGH,0.92,"[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical loss of pressure due to a ruptured hose, causing the pump to run dry.",False,1,521.5194225311279,1567,100
qwen3_8_27b__semantic,A13-hinglish,"Machine 3 ki oil pipe phat gayi, pressure zero ho gaya, turant roko",0,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a sudden rupture and total loss of lubricant pressure requiring immediate shutdown.,False,1,639.7955417633057,1567,95
qwen3_8_27b__semantic,A13-hinglish,"Machine 3 ki oil pipe phat gayi, pressure zero ho gaya, turant roko",1,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a sudden rupture and total loss of lubricant pressure requiring immediate shutdown.,False,1,757.5676441192627,1567,95
qwen3_8_27b__semantic,A13-hinglish,"Machine 3 ki oil pipe phat gayi, pressure zero ho gaya, turant roko",2,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a sudden rupture and total loss of lubricant pressure requiring immediate shutdown.,False,1,498.60310554504395,1567,95
qwen3_8_27b__semantic,A13-sms,"M3 oil line split, pressure zero, oil everywhere",0,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical loss of lubricant pressure due to a ruptured line.,False,1,1119.9126243591309,1558,95
qwen3_8_27b__semantic,A13-sms,"M3 oil line split, pressure zero, oil everywhere",1,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical loss of lubricant pressure due to a ruptured line.,False,1,462.83674240112305,1558,95
qwen3_8_27b__semantic,A13-sms,"M3 oil line split, pressure zero, oil everywhere",2,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical loss of lubricant pressure due to a ruptured line.,False,1,1363.8966083526611,1558,95
qwen3_8_27b__semantic,A14-original,explosion in Machine 4,0,Xs2,HIGH,0.95,[qwen3.8-27b] Catastrophic thermal event detected on bearing temperature sensor Xs2 indicating immediate machine failure.,False,1,486.24205589294434,1552,93
qwen3_8_27b__semantic,A14-original,explosion in Machine 4,1,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic thermal failure consistent with an explosion event.,False,1,484.6997261047363,1552,91
qwen3_8_27b__semantic,A14-original,explosion in Machine 4,2,Xs2,HIGH,0.95,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates catastrophic thermal failure consistent with an explosion event.,False,1,447.0682144165039,1552,91
qwen3_8_27b__semantic,A14-shopfloor,"something in Machine 4 went bang and blew the guard off, everyone is clear of it",0,Xs12,HIGH,0.95,[qwen3.8-27b] Acoustic sensor Xs12 detected a catastrophic impact event causing guard failure and immediate safety shutdown.,False,1,468.6295986175537,1565,87
qwen3_8_27b__semantic,A14-shopfloor,"something in Machine 4 went bang and blew the guard off, everyone is clear of it",1,Xs12,HIGH,0.95,[qwen3.8-27b] Acoustic sensor Xs12 detected a catastrophic impact event causing guard failure and immediate safety shutdown.,False,1,513.6456489562988,1565,87
qwen3_8_27b__semantic,A14-shopfloor,"something in Machine 4 went bang and blew the guard off, everyone is clear of it",2,Xs12,HIGH,0.95,[qwen3.8-27b] Acoustic sensor Xs12 detected a catastrophic impact event causing guard failure and immediate safety shutdown.,False,1,464.46752548217773,1565,87
qwen3_8_27b__semantic,A14-consequence,"Machine 4 let out a huge bang, the housing is torn open and there are parts on the floor",0,Xs12,HIGH,0.95,[qwen3.8-27b] Acoustic sensor Xs12 detected a catastrophic noise spike indicating immediate mechanical failure and component ejection.,False,1,456.6378593444824,1568,88
qwen3_8_27b__semantic,A14-consequence,"Machine 4 let out a huge bang, the housing is torn open and there are parts on the floor",1,Xs12,HIGH,0.95,[qwen3.8-27b] Acoustic sensor Xs12 detected a catastrophic noise spike indicating immediate mechanical failure and component ejection.,False,1,484.4071865081787,1568,88
qwen3_8_27b__semantic,A14-consequence,"Machine 4 let out a huge bang, the housing is torn open and there are parts on the floor",2,Xs12,HIGH,0.95,[qwen3.8-27b] Acoustic sensor Xs12 detected a catastrophic noise spike indicating immediate mechanical failure and component ejection.,False,1,630.6941509246826,1568,88
