arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
gemini_3_5_flash__production,T13-typo50-v2,oilo pressure rutpure on Machine 3,1,Xs4,HIGH,0.94,[gemini-3.5-flash] Oil pressure sensor Xs4 critical — sudden pressure rupture detected on Machine 3.,False,1,3639.9271488189697,1526.0,716.0
gemini_3_5_flash__production,T13-typo50-v2,oilo pressure rutpure on Machine 3,2,Xs4,HIGH,0.94,[gemini-3.5-flash] Oil pressure sensor Xs4 critical — sudden pressure rupture detected on Machine 3.,False,1,3568.978786468506,1526.0,716.0
gemini_3_5_flash__production,T13-typo50-v3,iol prtessure rupture on Machine 3,0,Xs4,HIGH,0.94,[gemini-3.5-flash] Oil pressure sensor Xs4 critical — sudden pressure rupture detected on Machine 3.,False,1,3560.617685317993,1528.0,721.0
gemini_3_5_flash__production,T13-typo50-v3,iol prtessure rupture on Machine 3,1,Xs4,HIGH,0.94,[gemini-3.5-flash] Oil pressure sensor Xs4 critical — sudden pressure rupture detected on Machine 3.,False,1,3522.5725173950195,1528.0,721.0
gemini_3_5_flash__production,T13-typo50-v3,iol prtessure rupture on Machine 3,2,Xs4,HIGH,0.94,[gemini-3.5-flash] Oil pressure sensor Xs4 critical drop due to a sudden line rupture on Machine 3.,False,1,3612.869501113892,1528.0,755.0
gemini_3_5_flash__production,T14-typo25-v1,expolosion in Machine 4,0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic explosion detected on Machine 4.,False,1,4962.28289604187,1524.0,1006.0
gemini_3_5_flash__production,T14-typo25-v1,expolosion in Machine 4,1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected on Machine 4.,False,1,4595.296144485474,1524.0,922.0
gemini_3_5_flash__production,T14-typo25-v1,expolosion in Machine 4,2,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic explosion detected on Machine 4.,False,1,5319.851636886597,1524.0,1006.0
gemini_3_5_flash__production,T14-typo25-v2,explosino in Machine 4,0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — thermal threshold exceeded due to explosion.,False,1,5197.928190231323,1523.0,1251.0
gemini_3_5_flash__production,T14-typo25-v2,explosino in Machine 4,1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — thermal threshold exceeded due to explosion.,False,1,5356.110572814941,1523.0,1251.0
gemini_3_5_flash__production,T14-typo25-v2,explosino in Machine 4,2,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected on Machine 4.,False,1,3969.073534011841,1523.0,776.0
gemini_3_5_flash__production,T14-typo25-v3,eplosion in Machine 4,0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected in Machine 4.,False,1,5298.879861831665,1524.0,1205.0
gemini_3_5_flash__production,T14-typo25-v3,eplosion in Machine 4,1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected in Machine 4.,False,1,4534.343957901001,1524.0,859.0
gemini_3_5_flash__production,T14-typo25-v3,eplosion in Machine 4,2,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected in Machine 4.,False,1,5324.76282119751,1524.0,1205.0
gemini_3_5_flash__production,T14-typo50-v1,exposion in Machine 4,0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected on Machine 4.,False,1,4197.767019271851,1523.0,874.0
gemini_3_5_flash__production,T14-typo50-v1,exposion in Machine 4,1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected on Machine 4.,False,1,4339.544057846069,1523.0,874.0
gemini_3_5_flash__production,T14-typo50-v1,exposion in Machine 4,2,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected in Machine 4.,False,1,5188.83752822876,1523.0,1235.0
gemini_3_5_flash__production,T14-typo50-v2,xplosion in Machine 4,0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected on Machine 4.,False,1,3987.044095993042,1524.0,787.0
gemini_3_5_flash__production,T14-typo50-v2,xplosion in Machine 4,1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected on Machine 4.,False,1,5265.385389328003,1524.0,1229.0
gemini_3_5_flash__production,T14-typo50-v2,xplosion in Machine 4,2,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — explosion detected on Machine 4.,False,1,3876.5110969543457,1524.0,787.0
gemini_3_5_flash__production,T14-typo50-v3,explosiuon in Machine 4,0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic explosion detected on Machine 4.,False,1,4644.047975540161,1524.0,1097.0
gemini_3_5_flash__production,T14-typo50-v3,explosiuon in Machine 4,1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic explosion detected on Machine 4.,False,1,4671.383380889893,1524.0,1097.0
gemini_3_5_flash__production,T14-typo50-v3,explosiuon in Machine 4,2,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — thermal threshold exceeded due to explosion in Machine 4.,False,1,5714.952230453491,1524.0,1350.0
gemini_3_5_flash__production,T15-typo25-v1,shaft olck on Machine 5,0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a sudden shaft lock on Machine 5.,False,1,3459.106683731079,1524.0,704.0
gemini_3_5_flash__production,T15-typo25-v1,shaft olck on Machine 5,1,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3491.7125701904297,1524.0,694.0
gemini_3_5_flash__production,T15-typo25-v1,shaft olck on Machine 5,2,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a sudden shaft lock on Machine 5.,False,1,3391.5328979492188,1524.0,704.0
gemini_3_5_flash__production,T15-typo25-v2,sahft lock on Machine 5,0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3716.632127761841,1524.0,705.0
gemini_3_5_flash__production,T15-typo25-v2,sahft lock on Machine 5,1,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3604.002475738525,1524.0,705.0
gemini_3_5_flash__production,T15-typo25-v2,sahft lock on Machine 5,2,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a sudden shaft lock on Machine 5.,False,1,4260.254144668579,1524.0,816.0
gemini_3_5_flash__production,T15-typo25-v3,shaft lck on Machine 5,0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3702.505111694336,1524.0,713.0
gemini_3_5_flash__production,T15-typo25-v3,shaft lck on Machine 5,1,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3127.8975009918213,1524.0,550.0
gemini_3_5_flash__production,T15-typo25-v3,shaft lck on Machine 5,2,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3156.2066078186035,1524.0,550.0
gemini_3_5_flash__production,T15-typo50-v1,shaft olck on Machine 5,0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a sudden shaft lock on Machine 5.,False,1,3447.227716445923,1524.0,704.0
gemini_3_5_flash__production,T15-typo50-v1,shaft olck on Machine 5,1,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 indicates a sudden shaft lock on Machine 5.,False,1,3350.547313690185,1524.0,704.0
gemini_3_5_flash__production,T15-typo50-v1,shaft olck on Machine 5,2,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3491.2760257720947,1524.0,694.0
gemini_3_5_flash__production,T15-typo50-v2,xhaft lock on Machine 5,0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3447.537422180176,1524.0,674.0
gemini_3_5_flash__production,T15-typo50-v2,xhaft lock on Machine 5,1,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3377.215623855591,1524.0,674.0
gemini_3_5_flash__production,T15-typo50-v2,xhaft lock on Machine 5,2,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3419.800281524658,1524.0,674.0
gemini_3_5_flash__production,T15-typo50-v3,shaft llck on Machine 5,0,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3204.807996749878,1524.0,593.0
gemini_3_5_flash__production,T15-typo50-v3,shaft llck on Machine 5,1,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3125.2095699310303,1524.0,593.0
gemini_3_5_flash__production,T15-typo50-v3,shaft llck on Machine 5,2,W0,HIGH,0.95,[gemini-3.5-flash] Motor RPM sensor W0 critical — shaft lock detected on Machine 5.,False,1,3312.4773502349854,1524.0,593.0
gemini_3_5_flash__production,T16-typo25-v1,bearing overhaet on metal press,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded due to friction heat.,False,1,4433.65216255188,1524.0,901.0
gemini_3_5_flash__production,T16-typo25-v1,bearing overhaet on metal press,1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded due to friction heat.,False,1,4520.180940628052,1524.0,901.0
gemini_3_5_flash__production,T16-typo25-v1,bearing overhaet on metal press,2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated indicating friction heat and potential overheat on the metal press.,False,1,4325.63328742981,1524.0,816.0
gemini_3_5_flash__production,T16-typo25-v2,bearing overheqt on metal press,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded on metal press.,False,1,4395.205497741699,1523.0,918.0
gemini_3_5_flash__production,T16-typo25-v2,bearing overheqt on metal press,1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded on metal press.,False,1,4422.003984451294,1523.0,918.0
gemini_3_5_flash__production,T16-typo25-v2,bearing overheqt on metal press,2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded on metal press.,False,1,4439.828634262085,1523.0,918.0
gemini_3_5_flash__production,T16-typo25-v3,baring overheat on metal press,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded on metal press.,False,1,4105.766296386719,1523.0,894.0
gemini_3_5_flash__production,T16-typo25-v3,baring overheat on metal press,1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — friction heat detected on metal press.,False,1,4285.679340362549,1523.0,876.0
gemini_3_5_flash__production,T16-typo25-v3,baring overheat on metal press,2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — thermal threshold exceeded on metal press.,False,1,4299.660444259644,1523.0,894.0
gemini_3_5_flash__production,T16-typo50-v1,bearing overheta on metla press,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — overheat detected on metal press.,False,1,4227.493524551392,1524.0,834.0
gemini_3_5_flash__production,T16-typo50-v1,bearing overheta on metla press,1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — overheat detected on metal press.,False,1,4822.438478469849,1524.0,1027.0
gemini_3_5_flash__production,T16-typo50-v1,bearing overheta on metla press,2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — overheat detected on metal press.,False,1,4871.752500534058,1524.0,1027.0
gemini_3_5_flash__production,T16-typo50-v2,beraing overhest on metal press,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — potential friction heat detected on metal press.,False,1,4176.459074020386,1525.0,901.0
gemini_3_5_flash__production,T16-typo50-v2,beraing overhest on metal press,1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — potential friction heat detected on metal press.,False,1,4204.003095626831,1525.0,901.0
gemini_3_5_flash__production,T16-typo50-v2,beraing overhest on metal press,2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — potential friction heat detected on metal press.,False,1,4199.116230010986,1525.0,901.0
gemini_3_5_flash__production,T16-typo50-v3,bearing ovgerheat on mstal press,0,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — friction heat detected on metal press.,False,1,3803.755760192871,1525.0,806.0
gemini_3_5_flash__production,T16-typo50-v3,bearing ovgerheat on mstal press,1,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — friction heat detected on metal press.,False,1,3936.32173538208,1525.0,806.0
gemini_3_5_flash__production,T16-typo50-v3,bearing ovgerheat on mstal press,2,Xs2,MEDIUM,0.78,[gemini-3.5-flash] Bearing temperature sensor Xs2 elevated — friction heat detected on metal press.,False,1,3704.556703567505,1525.0,806.0
gemini_3_5_flash__production,T17-typo25-v1,oil pressure surge on QC lnie,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on the QC line.,False,1,3285.244464874268,1524.0,677.0
gemini_3_5_flash__production,T17-typo25-v1,oil pressure surge on QC lnie,1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on the QC line.,False,1,3355.613946914673,1524.0,665.0
gemini_3_5_flash__production,T17-typo25-v1,oil pressure surge on QC lnie,2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on the QC line.,False,1,3389.0867233276367,1524.0,665.0
gemini_3_5_flash__production,T17-typo25-v2,oil pressure surge on QC lkine,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on the QC line.,False,1,3896.939516067505,1525.0,878.0
gemini_3_5_flash__production,T17-typo25-v2,oil pressure surge on QC lkine,1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on the QC line.,False,1,3885.1473331451416,1525.0,878.0
gemini_3_5_flash__production,T17-typo25-v2,oil pressure surge on QC lkine,2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 showing abnormal surge on the quality control line.,False,1,3787.878036499024,1525.0,870.0
gemini_3_5_flash__production,T17-typo25-v3,oil pressue surge on QC line,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure surge on the QC line.,False,1,3647.051095962525,1524.0,761.0
gemini_3_5_flash__production,T17-typo25-v3,oil pressue surge on QC line,1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure surge on the QC line.,False,1,3750.712633132935,1524.0,761.0
gemini_3_5_flash__production,T17-typo25-v3,oil pressue surge on QC line,2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure surge on the QC line.,False,1,3804.496049880981,1524.0,761.0
gemini_3_5_flash__production,T17-typo50-v1,oikl pressures surge on QC line,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure surge on the QC line.,False,1,3642.927885055542,1524.0,787.0
gemini_3_5_flash__production,T17-typo50-v1,oikl pressures surge on QC line,1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 showing sudden surge on the QC line.,False,1,3198.293924331665,1524.0,575.0
gemini_3_5_flash__production,T17-typo50-v1,oikl pressures surge on QC line,2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected a sudden pressure surge on the QC line.,False,1,3773.2956409454346,1524.0,787.0
gemini_3_5_flash__production,T17-typo50-v3,oil pressure xurge on QC likne,0,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on the QC line.,False,1,3626.5599727630615,1525.0,685.0
gemini_3_5_flash__production,T17-typo50-v3,oil pressure xurge on QC likne,1,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on the QC line.,False,1,3495.5899715423584,1525.0,685.0
gemini_3_5_flash__production,T17-typo50-v3,oil pressure xurge on QC likne,2,Xs4,MEDIUM,0.78,[gemini-3.5-flash] Oil pressure sensor Xs4 detected an abnormal pressure surge on the QC line.,False,1,4208.2343101501465,1525.0,868.0
gemini_3_5_flash__production,T18-typo25-v2,catastrophic failure on paint and caot,0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure detected on paint and coat line.,False,1,4688.71545791626,1524.0,876.0
gemini_3_5_flash__production,T18-typo25-v2,catastrophic failure on paint and caot,1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure detected on paint and coat line.,False,1,4049.837350845337,1524.0,876.0
gemini_3_5_flash__production,T18-typo25-v2,catastrophic failure on paint and caot,2,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure detected on paint and coat line.,False,1,3691.975116729736,1524.0,739.0
gemini_3_5_flash__production,T18-typo25-v3,catastrophic failure on paint and ocat,0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure detected.,False,1,3558.915615081787,1524.0,621.0
gemini_3_5_flash__production,T18-typo25-v3,catastrophic failure on paint and ocat,1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical due to catastrophic failure.,False,1,3744.285106658936,1524.0,683.0
gemini_3_5_flash__production,T18-typo25-v3,catastrophic failure on paint and ocat,2,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure detected.,False,1,3369.656801223755,1524.0,621.0
gemini_3_5_flash__production,T18-typo50-v2,catastrophic failure on poaint an oat,0,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure detected.,False,1,3553.075075149536,1524.0,618.0
gemini_3_5_flash__production,T18-typo50-v2,catastrophic failure on poaint an oat,1,Xs2,HIGH,0.95,[gemini-3.5-flash] Bearing temperature sensor Xs2 critical — catastrophic failure detected.,False,1,3777.568578720093,1524.0,618.0
