strategy,prompt,machine_id,rejected,rejection_reason,sensor_id,severity,spike_value,rul,status,capacity_pct,machine_req,dispatch,rubric_aggregate,rubric_machine_name,rubric_rul,rubric_action,rubric_capacity,rubric_no_hallucination,rubric_notes,latency_ms,repeat,spike_summary,severity_multiplier
bge_m3_logreg,intermittent vibration on Machine 4,4,False,,Xs0,LOW,0.55,71.06813049316406,ONLINE,100.0,14.875,[Floor Manager] Final Assembly is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.1 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,556.8222999572754,2,"[BASELINE-BGE_M3_LOGREG] Xs0 fault, severity=LOW, value=0.55.",
bge_m3_logreg,early sign of coolant flow drop on Machine 5,5,False,,W3,LOW,0.55,71.03138732910156,ONLINE,100.0,14.875,[Floor Manager] QC & Pack is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,610.4657649993896,2,"[BASELINE-BGE_M3_LOGREG] W3 fault, severity=LOW, value=0.55.",
bge_m3_logreg,bearing temperature spike on Machine 1,1,False,,Xs2,MEDIUM,0.75,70.19227600097656,ONLINE,100.0,14.875,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.2 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,487.4076843261719,2,"[BASELINE-BGE_M3_LOGREG] Xs2 fault, severity=MEDIUM, value=0.75.",
bge_m3_logreg,motor temp anomaly on Machine 2,2,False,,Xs2,MEDIUM,0.75,70.24028015136719,ONLINE,100.0,14.875,[Floor Manager] Paint & Coat is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.2 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,540.3470993041992,2,"[BASELINE-BGE_M3_LOGREG] Xs2 fault, severity=MEDIUM, value=0.75.",
bge_m3_logreg,oil pressure surge on Machine 3,3,False,,Xs4,MEDIUM,0.75,70.3597640991211,ONLINE,100.0,14.875,[Floor Manager] PCB Line is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.4 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,494.1041469573975,2,"[BASELINE-BGE_M3_LOGREG] Xs4 fault, severity=MEDIUM, value=0.75.",
bge_m3_logreg,vibration above normal on Machine 4,4,False,,Xs0,MEDIUM,0.75,70.87623596191406,ONLINE,100.0,14.875,[Floor Manager] Final Assembly is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.9 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,491.8291568756104,2,"[BASELINE-BGE_M3_LOGREG] Xs0 fault, severity=MEDIUM, value=0.75.",
bge_m3_logreg,coolant flow disruption on Machine 5,5,False,,W3,MEDIUM,0.75,70.77371978759766,ONLINE,100.0,14.875,[Floor Manager] QC & Pack is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.8 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,549.4825839996338,2,"[BASELINE-BGE_M3_LOGREG] W3 fault, severity=MEDIUM, value=0.75.",
bge_m3_logreg,catastrophic bearing failure on Machine 1,1,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,80.0,18.594,"[Floor Manager] Metal Press OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Metal Press workload to remaining online machines. Factory at 80.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 18.59.",5.0,5.0,5.0,5.0,5.0,5.0,,549.9134063720703,2,"[BASELINE-BGE_M3_LOGREG] Xs2 fault, severity=HIGH, value=0.92.",
bge_m3_logreg,complete motor breakdown on Machine 2,2,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,60.0,24.792,"[Floor Manager] Paint & Coat OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Paint & Coat workload to remaining online machines. Factory at 60.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 24.79.",5.0,5.0,5.0,5.0,5.0,5.0,,628.3278465270996,2,"[BASELINE-BGE_M3_LOGREG] Xs2 fault, severity=HIGH, value=0.92.",
bge_m3_logreg,oil pressure rupture on Machine 3,3,False,,Xs4,HIGH,0.92,1.1891658306121826,OFFLINE,40.0,37.188,"[Floor Manager] PCB Line OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute PCB Line workload to remaining online machines. Factory at 40.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 37.19.",5.0,5.0,5.0,5.0,5.0,5.0,,599.7998714447021,2,"[BASELINE-BGE_M3_LOGREG] Xs4 fault, severity=HIGH, value=0.92.",
bge_m3_logreg,explosion in Machine 4,4,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,20.0,74.375,"[Floor Manager] Final Assembly OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Final Assembly workload to remaining online machines. Factory at 20.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 74.38.",5.0,5.0,5.0,5.0,5.0,5.0,,490.0116920471192,2,"[BASELINE-BGE_M3_LOGREG] Xs2 fault, severity=HIGH, value=0.92.",
bge_m3_logreg,shaft lock on Machine 5,5,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,0.0,inf,"[Floor Manager] QC & Pack OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute QC & Pack workload to remaining online machines. Factory at 0.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at inf.",5.0,5.0,5.0,5.0,5.0,5.0,,516.5941715240479,2,"[BASELINE-BGE_M3_LOGREG] Xs2 fault, severity=HIGH, value=0.92.",
bge_m3_logreg,bearing overheat on metal press,1,False,,Xs2,LOW,0.55,70.94374084472656,ONLINE,20.0,74.375,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.9 cycles — next scheduled inspection on-cycle. Factory at 20.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,576.4074325561523,2,"[BASELINE-BGE_M3_LOGREG] Xs2 fault, severity=LOW, value=0.55.",
bge_m3_logreg,oil pressure surge on QC line,5,False,,Xs4,HIGH,0.92,1.1891658306121826,OFFLINE,20.0,74.375,"[Floor Manager] QC & Pack OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute QC & Pack workload to remaining online machines. Factory at 20.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 74.38.",5.0,5.0,5.0,5.0,5.0,5.0,,554.4586181640625,2,"[BASELINE-BGE_M3_LOGREG] Xs4 fault, severity=HIGH, value=0.92.",
bge_m3_logreg,catastrophic failure on paint and coat,2,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,20.0,74.375,"[Floor Manager] Paint & Coat OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Paint & Coat workload to remaining online machines. Factory at 20.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 74.38.",5.0,5.0,5.0,5.0,5.0,5.0,,495.39947509765625,2,"[BASELINE-BGE_M3_LOGREG] Xs2 fault, severity=HIGH, value=0.92.",
bge_m3_logreg,hi,1,True,"Input too short. Describe a machine fault e.g., 'bearing temperature spike on Machine 4'.",,,,,REJECTED,,,,,,,,,,,0.0033378601074218,2,,
bge_m3_logreg,what is the weather today,1,True,"Unrecognized fault type. Try something like: 'high pressure in compressor', 'bearing overheat on Machine 3', or 'vibration spike on Metal Press'.",,,,,REJECTED,,,,,,,,,,,0.0123977661132812,2,,
minilm_finetuned,minor bearing wobble on Machine 1,1,False,,Xs2,LOW,0.55,70.97332763671875,ONLINE,100.0,14.875,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,15540.791511535645,0,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=LOW, value=0.55.",
minilm_finetuned,slight motor temp drift on Machine 2,2,False,,Xs2,LOW,0.55,70.97019958496094,ONLINE,100.0,14.875,[Floor Manager] Paint & Coat is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,45.07899284362793,0,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=LOW, value=0.55.",
minilm_finetuned,subtle pressure creep on Machine 3,3,False,,Xs4,LOW,0.55,70.96566772460938,ONLINE,100.0,14.875,[Floor Manager] PCB Line is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,75.72484016418457,0,"[BASELINE-MINILM_FINETUNED] Xs4 fault, severity=LOW, value=0.55.",
minilm_finetuned,intermittent vibration on Machine 4,4,False,,Xs0,LOW,0.55,71.04678344726562,ONLINE,100.0,14.875,[Floor Manager] Final Assembly is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,40.407657623291016,0,"[BASELINE-MINILM_FINETUNED] Xs0 fault, severity=LOW, value=0.55.",
minilm_finetuned,early sign of coolant flow drop on Machine 5,5,False,,W3,LOW,0.55,71.02313995361328,ONLINE,100.0,14.875,[Floor Manager] QC & Pack is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,48.79474639892578,0,"[BASELINE-MINILM_FINETUNED] W3 fault, severity=LOW, value=0.55.",
minilm_finetuned,bearing temperature spike on Machine 1,1,False,,Xs2,MEDIUM,0.75,70.07646942138672,ONLINE,100.0,14.875,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.1 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,56.70666694641113,0,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=MEDIUM, value=0.75.",
minilm_finetuned,motor temp anomaly on Machine 2,2,False,,Xs2,MEDIUM,0.75,70.0266342163086,ONLINE,100.0,14.875,[Floor Manager] Paint & Coat is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,45.348405838012695,0,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=MEDIUM, value=0.75.",
minilm_finetuned,oil pressure surge on Machine 3,3,False,,Xs4,MEDIUM,0.75,70.40751647949219,ONLINE,100.0,14.875,[Floor Manager] PCB Line is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.4 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,77.98051834106445,0,"[BASELINE-MINILM_FINETUNED] Xs4 fault, severity=MEDIUM, value=0.75.",
minilm_finetuned,vibration above normal on Machine 4,4,False,,Xs0,MEDIUM,0.75,70.85986328125,ONLINE,100.0,14.875,[Floor Manager] Final Assembly is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.9 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,47.106266021728516,0,"[BASELINE-MINILM_FINETUNED] Xs0 fault, severity=MEDIUM, value=0.75.",
minilm_finetuned,coolant flow disruption on Machine 5,5,False,,W3,HIGH,0.92,1.1891658306121826,OFFLINE,80.0,18.594,"[Floor Manager] QC & Pack OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute QC & Pack workload to remaining online machines. Factory at 80.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 18.59.",5.0,5.0,5.0,5.0,5.0,5.0,,51.58185958862305,0,"[BASELINE-MINILM_FINETUNED] W3 fault, severity=HIGH, value=0.92.",
minilm_finetuned,catastrophic bearing failure on Machine 1,1,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,60.0,24.792,"[Floor Manager] Metal Press OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Metal Press workload to remaining online machines. Factory at 60.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 24.79.",5.0,5.0,5.0,5.0,5.0,5.0,,67.7344799041748,0,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=HIGH, value=0.92.",
minilm_finetuned,complete motor breakdown on Machine 2,2,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,40.0,37.188,"[Floor Manager] Paint & Coat OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Paint & Coat workload to remaining online machines. Factory at 40.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 37.19.",5.0,5.0,5.0,5.0,5.0,5.0,,64.76855278015137,0,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=HIGH, value=0.92.",
minilm_finetuned,oil pressure rupture on Machine 3,3,False,,Xs4,HIGH,0.92,1.1891658306121826,OFFLINE,20.0,74.375,"[Floor Manager] PCB Line OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute PCB Line workload to remaining online machines. Factory at 20.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 74.38.",5.0,5.0,5.0,5.0,5.0,5.0,,61.960458755493164,0,"[BASELINE-MINILM_FINETUNED] Xs4 fault, severity=HIGH, value=0.92.",
minilm_finetuned,explosion in Machine 4,4,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,0.0,inf,"[Floor Manager] Final Assembly OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Final Assembly workload to remaining online machines. Factory at 0.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at inf.",5.0,5.0,5.0,5.0,5.0,5.0,,46.86307907104492,0,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=HIGH, value=0.92.",
minilm_finetuned,shaft lock on Machine 5,5,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,0.0,inf,"[Floor Manager] QC & Pack OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute QC & Pack workload to remaining online machines. Factory at 0.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at inf.",5.0,5.0,5.0,5.0,5.0,5.0,,45.250654220581055,0,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=HIGH, value=0.92.",
minilm_finetuned,bearing overheat on metal press,1,False,,Xs2,MEDIUM,0.75,70.15679168701172,ONLINE,20.0,74.375,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.2 cycles — next scheduled inspection on-cycle. Factory at 20.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,56.59818649291992,0,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=MEDIUM, value=0.75.",
minilm_finetuned,oil pressure surge on QC line,5,False,,Xs4,MEDIUM,0.75,70.41163635253906,ONLINE,40.0,37.188,[Floor Manager] QC & Pack is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.4 cycles — next scheduled inspection on-cycle. Factory at 40.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,66.89214706420898,0,"[BASELINE-MINILM_FINETUNED] Xs4 fault, severity=MEDIUM, value=0.75.",
minilm_finetuned,catastrophic failure on paint and coat,2,False,,Xs2,HIGH,0.92,1.1891658306121826,OFFLINE,40.0,37.188,"[Floor Manager] Paint & Coat OFFLINE at RUL 1.2 — mandatory shutdown initiated. Halt all production on this unit and dispatch maintenance crew immediately. Reroute Paint & Coat workload to remaining online machines. Factory at 40.0% capacity — breakeven risk ACTIVE, authorize overtime. ΣPD/T at 37.19.",5.0,5.0,5.0,5.0,5.0,5.0,,65.52743911743164,0,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=HIGH, value=0.92.",
minilm_finetuned,hi,1,True,"Input too short. Describe a machine fault e.g., 'bearing temperature spike on Machine 4'.",,,,,REJECTED,,,,,,,,,,,0.0040531158447265625,0,,
minilm_finetuned,what is the weather today,1,True,"Unrecognized fault type. Try something like: 'high pressure in compressor', 'bearing overheat on Machine 3', or 'vibration spike on Metal Press'.",,,,,REJECTED,,,,,,,,,,,0.012636184692382812,0,,
minilm_finetuned,minor bearing wobble on Machine 1,1,False,,Xs2,LOW,0.55,70.88961791992188,ONLINE,100.0,14.875,[Floor Manager] Metal Press is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.9 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,86.30681037902832,1,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=LOW, value=0.55.",
minilm_finetuned,slight motor temp drift on Machine 2,2,False,,Xs2,LOW,0.55,70.94837951660156,ONLINE,100.0,14.875,[Floor Manager] Paint & Coat is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 70.9 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,44.251441955566406,1,"[BASELINE-MINILM_FINETUNED] Xs2 fault, severity=LOW, value=0.55.",
minilm_finetuned,subtle pressure creep on Machine 3,3,False,,Xs4,LOW,0.55,71.0017318725586,ONLINE,100.0,14.875,[Floor Manager] PCB Line is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.0 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,43.898582458496094,1,"[BASELINE-MINILM_FINETUNED] Xs4 fault, severity=LOW, value=0.55.",
minilm_finetuned,intermittent vibration on Machine 4,4,False,,Xs0,LOW,0.55,71.08967590332031,ONLINE,100.0,14.875,[Floor Manager] Final Assembly is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.1 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,69.25535202026367,1,"[BASELINE-MINILM_FINETUNED] Xs0 fault, severity=LOW, value=0.55.",
minilm_finetuned,early sign of coolant flow drop on Machine 5,5,False,,W3,LOW,0.55,71.1102294921875,ONLINE,100.0,14.875,[Floor Manager] QC & Pack is ONLINE and operating nominally. No immediate action required — continue monitoring. RUL at 71.1 cycles — next scheduled inspection on-cycle. Factory at 100.0% capacity — all systems healthy.,5.0,5.0,5.0,5.0,5.0,5.0,,45.01175880432129,1,"[BASELINE-MINILM_FINETUNED] W3 fault, severity=LOW, value=0.55.",
